../data/train_data_mmini/1/Train_0000.jpg	1	-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0	-0.12816592,-0.42695215,-0.11958746,0.2771064,0.35829023,0.050676223,0.18076691,0.3710594,-0.042873804,0.29114303,-0.23872052,-0.22655784,0.24980816,-0.31421334,0.29851708,0.036631476,-0.3034451,0.17349418,-0.3204779,0.11119553,0.25696313,-0.058740675,0.12946111,-0.20483324
../data/train_data_mmini/1/Train_0001.jpg	1	-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0	-0.01084563,-0.3962236,-0.30593938,0.2634244,0.16936007,-0.23349996,-0.025243452,0.27866608,0.3174642,0.1677419,-0.007940048,-0.41774434,0.07600357,-0.035580903,0.23439555,-0.10893819,-0.28063363,-0.003913856,-0.14488736,0.08481528,0.10095701,-0.04922402,0.20918038,-0.32050163
../data/train_data_mmini/1/Train_0002.jpg	1	-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0	-0.018731384,-0.24404088,0.025351789,0.3077867,-0.1551731,-0.1257062,0.06542733,0.21789779,-0.17860067,-0.4717819,-0.14573248,-0.052391816,0.18315697,-0.13979797,-0.11981843,0.038717736,-0.49861762,-0.42921078,0.16798879,0.14307666,0.096381925,-0.21906775,-0.08952253,-0.08385078
../data/train_data_mmini/1/Train_0003.jpg	1	-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0	-0.18005331,-0.36642367,-0.050416578,0.25929734,0.42933333,0.16658041,0.18338868,0.3162363,0.0042435504,0.460471,-0.076238796,-0.15758318,0.21459408,-0.0012625176,0.29708531,0.044744268,-0.31857568,0.47156435,-0.43975574,0.117867425,0.1434897,-0.038035434,0.14642791,-0.14438024
../data/train_data_mmini/1/Train_0004.jpg	1	-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0	-0.0993873,-0.34277394,-0.16045958,0.22366227,0.3580932,0.082853116,0.093336396,0.38519117,-0.101194635,0.30983958,0.011476813,0.001406054,0.24724834,-0.07208719,0.121670485,0.14289366,-0.10631163,0.20360927,-0.26763394,0.18665697,0.16412865,-0.04427087,0.053507842,-0.256599
../data/train_data_mmini/2/Train_0005.jpg	2	-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0	-0.114623904,-0.081267975,0.0858381,0.013614305,-0.0460989,-0.048326436,0.12551436,-0.0065717166,0.08590835,-0.15659969,0.032798614,-0.0023436742,0.06565352,0.1759588,-0.047210325,0.05955196,-0.028505662,0.21338086,0.20361125,-0.12875178,0.10936264,0.036234558,0.03407657,0.09441102
../data/train_data_mmini/2/Train_0006.jpg	2	-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0	-0.07364558,0.1493297,-0.21540125,-0.1097035,-0.24050032,0.050816413,0.04719475,-0.13535467,-0.40649113,-0.12181265,-0.11617527,-0.29790974,-0.078506544,-0.25764048,0.07825568,0.15901788,0.03199553,-0.05107986,0.39209905,-0.155688,0.07203499,-0.03452897,-0.26605207,0.04340668
../data/train_data_mmini/2/Train_0007.jpg	2	-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0	-0.026951564,-0.28263327,0.28028056,0.43333638,0.5038429,0.19114822,0.3893021,0.24766597,-0.2576186,0.4234706,-0.30508688,0.015509452,0.33635166,0.052371606,0.090819255,0.0093947705,-0.19946681,0.47553176,-0.41489083,0.20822066,0.34092736,-0.03969107,0.081134684,0.00075887144
../data/train_data_mmini/2/Train_0008.jpg	2	1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0	0.1933857,0.23417293,0.052362558,0.28933358,-0.0874866,0.15793808,-0.19247587,-0.12708534,-0.5059267,-0.04322655,-0.30316278,-0.032275397,-0.022289623,-0.19398628,-0.057432447,0.12520222,0.12647097,0.016016806,0.085833445,-0.07931269,0.21912538,0.0957184,-0.13903257,0.17756546
../data/train_data_mmini/2/Train_0009.jpg	2	1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0	0.026634144,-0.35555077,-0.23123407,-0.22855987,0.14168322,-0.20648791,0.09969249,0.21610107,0.037650373,0.27507684,-0.02038961,-0.33974752,0.22193678,-0.46047753,0.34202167,-0.12042005,-0.28065237,0.15628079,-0.15083313,-0.1693032,0.119480945,0.11208664,0.14315857,-0.07956442
../data/train_data_mmini/3/Train_0010.jpg	3	1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0	0.3433649,0.4112456,0.12005081,-0.031782173,-0.3789234,0.029576283,-0.25020292,-0.16921297,-0.20810305,-0.36529672,-0.15193655,0.27681094,-0.06836766,0.31360954,-0.34056595,-0.14614461,0.30653745,0.12701355,0.39472294,-0.0845168,0.23187572,-0.24764042,-0.10932651,0.26348943
../data/train_data_mmini/3/Train_0011.jpg	3	-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0	-0.13626327,-0.59530133,-0.13814533,0.3191388,0.12744486,-0.61151,0.09401226,0.42333248,0.24083209,-0.6986683,0.25923854,0.035975095,0.23550594,-0.012605177,-0.37251177,-0.13133366,-0.47615886,-0.34951028,0.42489195,0.25150004,-0.019044673,-0.36038226,0.071338326,-0.19277133
../data/train_data_mmini/3/Train_0012.jpg	3	-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0	-0.29918015,-0.6183434,-0.6604946,-0.23299824,0.048949603,-0.4896511,0.049299415,0.46310273,0.3908007,0.019288888,1.0108558,-0.45245928,0.38606453,-0.29274344,0.19254708,0.040646493,-0.5492075,-0.2145354,0.084998384,0.049823314,-0.38111472,-0.37549162,-0.23190176,-0.4699701
../data/train_data_mmini/3/Train_0013.jpg	3	-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0	-0.06682792,0.41393283,-0.21191405,0.09950874,-0.46802524,0.09440265,-0.21027465,-0.40455052,-0.62095416,-0.24389245,0.020972816,-0.122441046,-0.1299449,-0.20131265,-0.08936076,0.18772067,0.16174604,-0.3456171,0.5155279,-0.10184071,0.054375432,-0.07341636,-0.5011995,0.33050913
../data/train_data_mmini/3/Train_0014.jpg	3	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0	0.13211434,-0.15757063,-0.23129109,-0.06123387,-0.039214727,-0.12525788,0.11469996,0.119778335,-0.079375416,-0.057004552,0.0031100267,0.072703525,-0.020190466,-0.11227026,-0.029415641,-0.047300257,0.109099455,0.13377494,0.035676073,-0.10389665,0.21081625,-0.028712261,0.07986581,-0.045859993
../data/train_data_mmini/4/Train_0015.jpg	4	1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0	0.045198083,-0.06863498,-0.17415318,0.20539929,0.110575184,0.035982322,0.040521093,0.2590936,-0.33743352,-0.15587358,-0.014319437,-0.26007873,0.29365024,-0.4434464,0.2609565,0.08686669,-0.29431742,-0.07590496,0.071246125,-0.084539965,0.07963092,-0.15723741,-0.23246482,-0.018898554
../data/train_data_mmini/4/Train_0016.jpg	4	-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0	-0.19098388,-0.1793223,0.21397138,0.12832044,-0.115620226,-0.19023012,-0.016534766,-0.10843045,0.32587573,-0.1151221,0.09159921,-0.30851963,0.08727574,0.020026209,0.12856112,-0.014387729,-0.24550477,-0.003008521,-0.09536629,-0.06391297,0.053599887,0.21681698,0.22462314,0.0738447
../data/train_data_mmini/4/Train_0017.jpg	4	-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	-0.06920692,-0.12788972,-0.6128375,-0.1241964,-0.39920706,-0.42985642,-0.079417884,-0.24722655,-0.01642421,-0.33659104,0.2643318,-0.6987251,0.06410216,-0.3947127,0.19648853,0.13352273,-0.43619385,-0.6529498,0.48068005,-0.19344728,-0.10339873,0.0034070169,-0.10723777,-0.20867397
../data/train_data_mmini/4/Train_0018.jpg	4	1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	0.08801299,-0.021796772,0.0077996734,0.084074356,-0.0080461465,-0.2193533,0.02699863,0.16815288,0.09293318,-0.15480065,-0.3113406,-0.09069211,0.20067672,-0.2966295,-0.037878748,-0.050329864,0.020709625,0.006473922,0.07690988,-0.07607197,0.25249147,0.077382416,0.16266695,-0.12689161
../data/train_data_mmini/4/Train_0019.jpg	4	1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0	0.017888414,0.26787797,-0.111470796,0.06452281,-0.26910815,0.25736254,-0.13312265,-0.26694217,-0.37900385,-0.27499536,0.26290402,0.04480427,-0.26664957,0.29438215,-0.1508623,0.16019279,0.25124305,0.13648134,0.54733545,0.08513161,-0.19427775,-0.15164037,-0.3806381,0.38271546
../data/train_data_mmini/5/Train_0020.jpg	5	-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0	-0.016059099,-0.35315263,0.013760116,0.25100538,0.36112916,0.074723475,0.3031588,0.20598216,0.01210275,0.39795694,-0.18498437,-0.033631224,0.16994919,0.1150884,0.18577245,0.029741457,-0.21626213,0.31259355,-0.35130173,0.11983043,0.1742694,0.009409584,0.1452643,-0.29227823
