../data/train_data_mmini/1/Train_0000.jpg	1	-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0	-0.127681,-1.5398861,-0.4456405,-1.0849175,0.57864,0.72708523,0.1564572,0.8369854
../data/train_data_mmini/1/Train_0001.jpg	1	-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0	-0.2315272,-0.6507333,-0.24295889,-0.5150819,0.3239483,0.14627661,0.11911243,0.22289842
../data/train_data_mmini/1/Train_0002.jpg	1	-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0	-0.27258107,0.59419703,0.38509503,0.27606082,0.07460498,-0.42787164,0.13559847,-0.39340338
../data/train_data_mmini/1/Train_0003.jpg	1	-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0	-0.0543615,-1.9961092,-0.5740227,-1.3740511,0.5538711,1.0417594,0.16437836,1.0174423
../data/train_data_mmini/1/Train_0004.jpg	1	-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0	-0.15045741,-1.4830896,-0.25213835,-1.0798658,0.7262566,0.63590145,0.080222756,0.8081863
../data/train_data_mmini/2/Train_0005.jpg	2	1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0	0.118936844,0.8665587,-0.25058493,0.3627205,-0.5441787,-0.1294774,-0.054210212,-0.4307441
../data/train_data_mmini/2/Train_0006.jpg	2	-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0	-0.0165819,0.21330802,0.14190826,0.44995108,0.096388586,-0.40975428,0.13951269,-0.5244079
../data/train_data_mmini/2/Train_0007.jpg	2	-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0	-0.051573895,-2.1525445,-0.4546262,-1.515037,0.74531585,1.1299639,0.034075025,1.1808711
../data/train_data_mmini/2/Train_0008.jpg	2	-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0	-0.013732961,0.11466341,0.10101994,0.30581367,0.34049302,-0.0811486,0.07459984,-0.15409039
../data/train_data_mmini/2/Train_0009.jpg	2	1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0	0.13887231,-0.07548062,-0.6283477,0.01826242,-0.51383054,0.38541445,-0.011298675,-0.052003797
../data/train_data_mmini/3/Train_0010.jpg	3	-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0	-0.014615796,0.45583332,0.4964233,0.55606234,0.04672855,-0.26049984,-0.09873984,-0.49979088
../data/train_data_mmini/3/Train_0011.jpg	3	-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0	-0.5114839,1.88146,1.1071639,0.9564072,-0.080709204,-1.0461171,0.0611519,-0.77089447
../data/train_data_mmini/3/Train_0012.jpg	3	-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0	-0.13599142,1.0155144,0.1530628,0.3542133,-0.45570847,-0.50170743,0.011366535,-0.51242113
