../data/train_data_mmini/1/Train_0000.jpg	1	-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0	-0.25748286,-0.1709927,-0.007985941,0.10103354,-0.08680792,-0.111951895,-0.19860354,0.12616828,0.17336234,0.119127,-0.19848567,-0.027623199
../data/train_data_mmini/1/Train_0001.jpg	1	-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0	-0.04737971,-0.42384577,-0.09195944,0.18681899,-0.18097623,-0.082925506,-0.19164227,0.029380335,-0.12103492,0.030444825,-0.2153498,0.10320862
../data/train_data_mmini/1/Train_0002.jpg	1	-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0	-0.2756853,-0.13263735,-0.031743817,-0.5076054,-0.37542352,0.19890293,-0.48649007,0.07397045,0.24045768,-0.13377398,-0.2116821,-0.050909884
../data/train_data_mmini/1/Train_0003.jpg	1	-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0	-0.19019982,-0.055229567,-0.028971827,-0.095774665,-0.11274476,-0.019157479,0.019997336,0.08583796,0.003599035,0.334847,-0.119653076,0.085738584
../data/train_data_mmini/1/Train_0004.jpg	1	-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0	-0.07738886,-0.050523244,-0.0036470655,0.10419299,0.065251336,0.039615802,0.10644821,-0.0022432664,0.09592053,0.23393163,-0.067793965,0.023598518
../data/train_data_mmini/2/Train_0005.jpg	2	-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0	-0.046434306,0.024896331,0.023200238,-0.27242765,-0.049860194,0.00060733303,0.020295054,-0.017958703,-0.07692052,0.026996816,0.010086776,0.09631216
../data/train_data_mmini/2/Train_0006.jpg	2	-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	-0.041008,-0.40309688,0.14223042,0.3413292,-0.048136603,-0.36293373,-0.460761,-0.04180107,0.3666915,-0.35992807,-0.20237722,-0.03327187
../data/train_data_mmini/2/Train_0007.jpg	2	-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0	-0.21004696,-0.031455062,-0.008842937,-0.0785182,-0.12268312,0.048469774,0.14834581,0.00829105,0.037367094,0.22958848,-0.045961678,-0.04906727
../data/train_data_mmini/2/Train_0008.jpg	2	1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0	0.08791367,-0.1900177,-0.10855187,-0.026244286,-0.07553388,0.055466346,-0.03640805,0.16734086,-0.12162708,0.069611095,-0.20116922,0.016196143
../data/train_data_mmini/2/Train_0009.jpg	2	-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0	-0.1551191,-0.14465356,0.007596203,0.36646357,0.03265743,-0.26657915,-0.15721391,0.11614628,0.3171131,0.07219305,-0.05047983,-0.1265295
