../data/train_data_mmini/1/Train_0000.jpg	1	1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0	0.14112623,1.8223004,3.2483556,-0.15715724,-2.347232,0.44643945,-0.45131308,-0.17730579,1.1396344,0.5386476,1.3222843,-0.65057886
../data/train_data_mmini/1/Train_0001.jpg	1	-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0	-0.13659887,1.1861684,2.2778041,0.04900988,-1.6545541,0.8150151,-0.64580154,0.23217796,1.2154654,0.21088073,1.2683542,-0.04989691
../data/train_data_mmini/1/Train_0002.jpg	1	-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0	-0.3239202,0.13333847,0.6151326,0.9507668,0.21022825,0.8272399,-0.21854255,1.1323885,0.607898,-0.08915766,0.6143465,0.78873694
../data/train_data_mmini/1/Train_0003.jpg	1	1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0	0.20841753,2.3699706,3.7689533,-0.38999736,-3.0882506,0.41863725,-0.3341439,-0.66382706,1.3205103,0.48904487,1.5861638,-0.9552578
../data/train_data_mmini/1/Train_0004.jpg	1	-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0	-0.055949997,1.7463408,3.3141801,0.06351586,-2.2745783,0.028253108,-0.017477341,0.0024703927,0.91640025,0.5496775,1.5454805,-0.4890854
../data/train_data_mmini/2/Train_0005.jpg	2	-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0	-0.18030502,-0.042764273,0.9003629,1.06916,0.5756613,1.2360958,-0.81993234,1.32618,0.97028095,-0.111946665,0.8181564,1.2319882
../data/train_data_mmini/2/Train_0006.jpg	2	-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0	-0.03303237,0.37056977,0.9270527,0.7990685,0.48860776,0.8303765,-1.184784,1.124094,1.034179,-0.48280814,0.36967424,0.37637118
../data/train_data_mmini/2/Train_0007.jpg	2	-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-0.08597912,2.1077387,3.634978,0.2791055,-2.3882215,0.12273094,0.10982422,-0.38281816,0.74949527,0.6483032,1.6262012,-0.4493645
../data/train_data_mmini/2/Train_0008.jpg	2	-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0	-0.64264256,0.45700583,0.922498,1.4108802,0.32454786,0.52669024,0.19877994,0.47029066,0.42505664,-0.015918784,0.55874807,0.4387209
../data/train_data_mmini/2/Train_0009.jpg	2	1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0	0.36659923,0.55862635,1.7006782,0.659793,0.07408272,1.6308025,-1.3674778,1.207037,1.6418583,-0.19322985,0.94336104,1.0690784
../data/train_data_mmini/3/Train_0010.jpg	3	-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0	-0.528721,-0.37373024,-0.19067894,1.5558871,1.7008708,0.86627686,0.19983152,0.8886218,0.07141875,-0.87755567,0.5000849,1.8971773
../data/train_data_mmini/3/Train_0011.jpg	3	-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0	-0.9302504,-0.95830446,-0.6022433,1.3073168,1.9245147,1.0731455,-0.3574195,2.733844,0.5176138,-0.26808298,0.84085953,2.6547527
../data/train_data_mmini/3/Train_0012.jpg	3	1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	0.25704727,0.23238596,1.8413609,0.22983159,-0.704666,0.8476263,-1.4092195,2.5581439,1.7405437,0.20962909,1.2412496,1.0239718
../data/train_data_mmini/3/Train_0013.jpg	3	-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0	-0.78238064,-0.7205383,-0.75694263,1.8494108,2.2669978,0.9174155,-0.97314817,1.9661626,0.95793533,-0.6108036,0.06525626,1.3584417
../data/train_data_mmini/3/Train_0014.jpg	3	-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0	-0.31918213,-0.046702277,0.68540084,0.980433,0.8896396,1.0336558,-0.5038624,1.3760161,0.9419773,-0.20473349,0.8533821,1.3305224
../data/train_data_mmini/4/Train_0015.jpg	4	-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0	-0.056125756,1.0651906,2.2582235,0.75715464,-1.1198432,0.30622157,-0.43717462,0.98325604,0.8963678,0.59877515,0.96001613,-0.24024221
../data/train_data_mmini/4/Train_0016.jpg	4	-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.0001806668,0.4040068,1.058317,0.48724315,-0.56195724,1.5744965,-0.55597657,0.40611455,1.1678873,0.08680738,0.9365626,0.48685232
../data/train_data_mmini/4/Train_0017.jpg	4	-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0	-0.022870777,-0.73179245,-0.29364604,1.2301996,1.4517076,1.7518079,-1.7511444,2.656514,1.6094528,-0.40068588,0.19765836,1.5687698
../data/train_data_mmini/4/Train_0018.jpg	4	-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0	-0.3099081,-0.0682632,0.5444946,0.9045528,0.61239207,1.1022731,-0.5808451,1.0857254,0.5259295,-0.05531583,0.7162479,1.0299642
../data/train_data_mmini/4/Train_0019.jpg	4	-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0	-0.31037953,0.12019549,0.4931116,1.0984808,0.9266612,0.6379055,-1.0134634,1.0285288,0.78328365,-0.6664438,0.37453693,0.46105963
