../data/train_data_mmini/1/Train_0000.jpg	1	1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0	0.6793804,2.600846,-2.216784,-1.244147,0.47706193,0.034453794,6.1918845,2.5426202,-0.059605926,4.3551245,-2.0968513,-2.755573
../data/train_data_mmini/1/Train_0001.jpg	1	-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	-2.7791154,-0.64522153,-0.13029146,1.078094,-1.8953993,0.8326767,4.6543736,-0.3384393,-1.7943313,0.3040886,-1.2011701,-0.87232405
../data/train_data_mmini/1/Train_0002.jpg	1	1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0	4.4742365,1.2774055,0.10898602,-0.8845182,-0.059149384,-1.2534701,4.8226857,-0.8380873,2.4680436,3.1118257,-0.00075149536,-0.60405076
../data/train_data_mmini/1/Train_0003.jpg	1	-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0	-1.6215901,3.2796953,0.765875,1.604514,-1.1281903,3.0735533,6.3859773,3.2053416,-2.541756,0.7095756,-3.556908,-1.4775503
../data/train_data_mmini/1/Train_0004.jpg	1	-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0	-1.001796,2.0044131,-0.8689996,-0.029280767,-1.4000533,1.1759089,3.8721447,5.654633,0.4567883,2.1048768,-1.4990522,-1.2359499
../data/train_data_mmini/2/Train_0005.jpg	2	-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0	-1.4365541,0.38378686,-0.41542065,-0.98792905,2.8422675,1.4361858,3.1712215,-4.5004096,1.8031807,2.10631,-2.4293666,1.4839083
../data/train_data_mmini/2/Train_0006.jpg	2	1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	1.1393136,0.020037591,0.025785357,-2.0925257,3.9096625,-1.7452366,2.6943457,-2.2664678,2.7173553,0.9410021,0.89087677,-3.1760514
../data/train_data_mmini/2/Train_0007.jpg	2	-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0	-2.514797,2.2243223,-2.2489333,1.7052834,0.5433084,-1.0135672,6.0852714,2.9420245,0.47249126,1.6470188,-5.6733103,-3.2349596
../data/train_data_mmini/2/Train_0008.jpg	2	1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0	1.8511852,-2.9456742,-0.98916936,1.5710349,-1.1657884,-4.09057,-1.1788224,0.124087185,1.2849363,-1.3211348,-1.548671,-1.6013733
../data/train_data_mmini/2/Train_0009.jpg	2	-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0	-3.8336604,1.0818312,-6.791072,-4.383347,3.0241845,-0.9445982,-0.8771089,-0.87739,1.6189063,7.016201,1.6902614,0.538592
