../data/train_data_mmini/1/Train_0000.jpg	1	1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0	0.015510401,-0.24503984,0.40372947,1.0814118,-0.4120007,1.3093762,-1.9041933,0.6867646,1.6885618,-0.587594,-0.6925395,-0.14605239
../data/train_data_mmini/1/Train_0001.jpg	1	1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0	0.14814335,-0.20993792,0.7318624,1.1321622,0.114401974,1.0667655,-1.4694773,0.4352237,1.3863868,-0.7258711,-0.48344842,0.13194492
../data/train_data_mmini/1/Train_0002.jpg	1	-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0	-1.3112347,-0.19187523,-0.35310313,0.6833087,-0.107021295,-0.5300557,0.19420153,1.0952487,0.98644626,-1.0565244,-0.19070426,-0.32010874
../data/train_data_mmini/1/Train_0003.jpg	1	1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0	0.8402323,-0.005443737,1.0104517,1.3850818,-0.7025269,2.3256545,-3.119381,0.5967475,1.6945969,-0.3780442,-1.0463192,0.0059250966
../data/train_data_mmini/1/Train_0004.jpg	1	1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0	0.48170075,-0.26225728,0.6988738,1.2674222,-0.4757239,1.580059,-2.402898,0.32104456,1.7257005,-0.6276978,-0.8050921,-0.24391767
../data/train_data_mmini/2/Train_0005.jpg	2	-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0	-0.71085465,0.33335292,-0.08154234,-0.45063108,-0.19740057,-1.2342882,0.48225594,-0.6122856,0.31073868,-0.23349053,0.43492064,0.696935
../data/train_data_mmini/2/Train_0006.jpg	2	-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0	-0.92203057,0.2984681,-0.18626371,-0.5907195,-0.7278845,-0.7515215,0.46259817,-0.14049743,0.54029477,0.27419907,0.4320062,0.6291576
../data/train_data_mmini/2/Train_0007.jpg	2	1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0	0.5576637,-0.23574705,0.81441873,1.3415556,-0.34311163,1.3005917,-2.2407706,0.24090733,1.5740601,-0.7902241,-0.7015097,-0.12471517
../data/train_data_mmini/2/Train_0008.jpg	2	-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0	-0.51405984,-0.613655,0.4925848,0.7607582,-0.48593894,0.15658581,-0.90901244,0.6067706,1.231894,-1.0358751,-0.2465587,-0.1714898
../data/train_data_mmini/2/Train_0009.jpg	2	-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0	-0.9485798,0.30369222,-0.56598675,-0.7454404,-0.46867767,-1.7928219,0.8415984,-0.7484307,0.48860335,-0.110515386,0.8573272,0.4429336
