../data/train_data_mmini/1/Train_0000.jpg	1	-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0	-0.86850625,-2.516685,-2.4486203,-0.60066587,-1.0080125,0.3110458,-0.5027921,-2.5412765
../data/train_data_mmini/1/Train_0001.jpg	1	-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0	-1.1587,-0.87174934,-2.6090162,-0.89407337,-2.7222548,0.057064783,-1.9398198,-3.017264
../data/train_data_mmini/1/Train_0002.jpg	1	-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0	-1.4096977,-1.1036687,-5.795323,0.31967327,1.612662,-2.9350553,-0.19770066,-0.93521315
../data/train_data_mmini/1/Train_0003.jpg	1	-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0	-2.9748976,-2.658196,-0.42767936,-0.9551484,-2.212906,2.1290307,0.16245341,-1.0330796
../data/train_data_mmini/1/Train_0004.jpg	1	-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0	-1.6287686,-1.7187892,0.4549477,-1.5273631,-0.76969326,1.7299219,0.39408365,-3.7092354
../data/train_data_mmini/2/Train_0005.jpg	2	-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0	-0.23423594,-0.06469306,0.7894922,-0.10478664,-0.54352224,-1.1278038,0.34350914,1.9698079
../data/train_data_mmini/2/Train_0006.jpg	2	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.29794648,0.40331683,-1.1461359,1.0441856,2.0728295,0.5153588,0.76141405,2.1323183
../data/train_data_mmini/2/Train_0007.jpg	2	1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0	2.1841784,-2.5912354,1.3605598,1.1108824,-2.4258993,0.24288419,0.17372431,-2.5542653
../data/train_data_mmini/2/Train_0008.jpg	2	1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0	1.5456736,-0.24136215,0.004511523,1.0986174,3.1611848,0.2967322,-0.89194435,-2.1408138
../data/train_data_mmini/2/Train_0009.jpg	2	1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0	3.1590414,0.941717,1.1302695,-0.1277441,-2.6627464,-0.5476447,-0.77602607,2.0332541
../data/train_data_mmini/3/Train_0010.jpg	3	1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	1.4624903,1.0329782,3.4214709,-0.6458081,-1.0351967,1.2958987,-1.5319754,-1.3442596
../data/train_data_mmini/3/Train_0011.jpg	3	-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0	-0.5453547,0.077005476,-2.9582407,-0.45902276,0.92664564,-3.668469,0.14102128,-2.5299563
../data/train_data_mmini/3/Train_0012.jpg	3	-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0	-2.4341083,1.055392,-3.1787636,-2.3351192,-1.5859491,-1.4785357,-1.0679016,-0.04646337
../data/train_data_mmini/3/Train_0013.jpg	3	1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	0.29069024,1.3143348,-2.7571118,0.36617875,2.305243,0.43531787,-1.719296,0.6602833
../data/train_data_mmini/3/Train_0014.jpg	3	1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0	0.33229446,0.5992876,0.6759056,1.5160886,1.3932588,-1.5165379,2.1075292,-1.4722481
../data/train_data_mmini/4/Train_0015.jpg	4	-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	-1.4609238,-0.09183806,-2.1010616,-0.9389359,1.8470514,-0.8345136,-1.4249014,-1.1552985
../data/train_data_mmini/4/Train_0016.jpg	4	-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0	-2.4303157,-0.49281505,-1.8252109,0.8019474,-0.9379562,-1.8782753,0.79870546,1.3099627
../data/train_data_mmini/4/Train_0017.jpg	4	-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0	-1.2483549,1.3174444,-1.5863594,-0.9367728,1.0921981,-4.0287404,-0.44476455,2.5449028
../data/train_data_mmini/4/Train_0018.jpg	4	1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0	0.721546,-0.743883,2.76884,0.5370326,0.35042426,-0.73313785,0.5772337,-0.8573455
../data/train_data_mmini/4/Train_0019.jpg	4	-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0	-2.7492924,1.3842303,-1.7168231,-0.7070823,1.4713447,0.26276425,0.34945923,2.8975022
../data/train_data_mmini/5/Train_0020.jpg	5	-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0	-1.8827696,-2.3730078,-1.2524084,0.9329438,-2.6476345,1.7812605,1.2818435,-1.3409213
../data/train_data_mmini/5/Train_0021.jpg	5	1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0	0.28876624,-0.658458,0.23964848,-1.1830468,2.826417,0.6654902,-0.6081004,-2.3017814
../data/train_data_mmini/5/Train_0022.jpg	5	1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0	2.872928,-1.2332413,0.6529448,1.8698744,-1.2561579,1.7460849,-0.4099803,-0.6116875
