../data/train_data_mmini/1/Train_0000.jpg	1	1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0	1.0936362,0.89270407,-1.3562503,1.6714534,2.0378773,2.366224,-2.0667322,-3.0632558
../data/train_data_mmini/1/Train_0001.jpg	1	1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0	2.1036596,-1.0319189,0.31579125,0.5507102,-0.78424567,-0.37316993,-3.3184154,-4.403132
../data/train_data_mmini/1/Train_0002.jpg	1	-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0	-0.42940158,2.030787,-1.1682554,3.443096,-1.6602665,2.0132153,-4.230481,1.2627451
../data/train_data_mmini/1/Train_0003.jpg	1	1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0	3.751595,-2.6447377,-2.0529118,2.8358943,1.8322835,1.3098805,-0.7835327,-5.314318
../data/train_data_mmini/1/Train_0004.jpg	1	1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0	0.13258398,2.1388352,-1.2239283,0.41366377,2.904073,2.5061872,-1.2606975,-0.9012727
../data/train_data_mmini/2/Train_0005.jpg	2	1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0	0.03793613,-2.1586874,0.48914793,-1.9779967,-1.9859138,-3.767732,-0.98935217,0.18893778
../data/train_data_mmini/2/Train_0006.jpg	2	1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0	1.3463615,-2.727419,-1.2166806,1.5436369,-1.3683507,-1.1868333,3.211977,4.456341
../data/train_data_mmini/2/Train_0007.jpg	2	1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0	0.1604514,0.5385888,-1.3666178,0.2809863,3.5851657,4.2256026,-0.57944703,-5.034327
../data/train_data_mmini/2/Train_0008.jpg	2	-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	-4.494861,3.4400172,-0.1071524,-2.2891777,1.6782777,1.205078,-0.5927026,2.6658466
../data/train_data_mmini/2/Train_0009.jpg	2	1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0	0.07588309,-2.1522398,0.12540771,-1.7630825,-0.31042305,-2.7268572,-0.37278026,-1.5254865
../data/train_data_mmini/3/Train_0010.jpg	3	-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0	-2.2680452,-2.3301177,0.8711668,-4.624591,-0.9838795,-3.194807,-0.5603246,-0.8127636
../data/train_data_mmini/3/Train_0011.jpg	3	-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0	-1.6682084,5.044311,0.42271787,1.5878315,-2.3971374,1.0220649,-9.266965,0.8943343
../data/train_data_mmini/3/Train_0012.jpg	3	1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0	4.709951,1.4710124,-0.86895615,5.1419487,-2.796726,-1.4927311,-3.988545,2.1930046
../data/train_data_mmini/3/Train_0013.jpg	3	-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0	-1.4109452,-0.6303195,0.2552734,-0.3108509,-2.1468978,-2.4365175,2.3231308,6.811495
../data/train_data_mmini/3/Train_0014.jpg	3	-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0	-3.6067696,0.6478036,0.93398005,-4.290228,-0.532192,-1.5740638,-1.60048,0.5743526
../data/train_data_mmini/4/Train_0015.jpg	4	-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	-0.76651126,4.5009537,-1.405207,2.6337867,0.23358284,1.3851284,-2.646955,3.0604222
../data/train_data_mmini/4/Train_0016.jpg	4	1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0	1.2003764,-3.5771582,0.54118854,-0.024059389,-2.6257963,-2.3925526,-4.5198135,-5.6235604
../data/train_data_mmini/4/Train_0017.jpg	4	1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0	2.8970122,-1.9922855,-0.5509349,3.7611382,-5.60352,-3.165892,-3.4490628,3.2580712
../data/train_data_mmini/4/Train_0018.jpg	4	-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0	-3.5997903,0.60250294,1.1634746,-4.3888116,0.03265501,-1.9269942,-3.213303,-2.3938968
../data/train_data_mmini/4/Train_0019.jpg	4	1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0	2.016314,-2.7452796,-1.0687162,2.4129558,-1.9042183,-1.4248164,4.101529,6.723334
../data/train_data_mmini/5/Train_0020.jpg	5	1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0	1.9434869,-2.4817114,-0.9485212,0.78022176,1.5404712,1.6089151,0.43400967,-4.4062643
../data/train_data_mmini/5/Train_0021.jpg	5	-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	-1.8110398,3.119772,-0.92448694,0.32071784,0.7031403,0.95202667,-2.4940789,2.8434997
../data/train_data_mmini/5/Train_0022.jpg	5	-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0	-0.079452656,-0.44714284,-1.1668401,-0.6029996,3.031462,2.0024395,3.4663172,-0.5981766
../data/train_data_mmini/5/Train_0023.jpg	5	1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0	1.8327233,-1.1709039,-1.6962792,1.1483058,3.4352324,3.0208972,1.160901,-4.645441
