../data/train_data_mmini/1/Train_0000.jpg	1	1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	0.36771908,1.5968022,1.1467,-1.9409398,1.281478,0.38943225,0.055171203,-3.6025915
../data/train_data_mmini/1/Train_0001.jpg	1	-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0	-0.93931365,-0.23564927,1.6266637,0.85559773,1.2409941,2.019206,-2.4409077,-4.107714
../data/train_data_mmini/1/Train_0002.jpg	1	-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0	-0.47702855,-2.228859,2.8555357,-0.92447007,3.829832,-0.016271766,1.3494169,-1.5093803
../data/train_data_mmini/1/Train_0003.jpg	1	1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	1.2907482,2.5782895,2.090277,-0.9175233,-1.3126459,1.9477471,-1.5818942,-4.897998
../data/train_data_mmini/1/Train_0004.jpg	1	1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0	0.57520026,1.8513153,-0.3590479,-1.4870893,2.0420594,1.1409482,0.6288477,-2.9094424
../data/train_data_mmini/2/Train_0005.jpg	2	1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0	0.18995643,-2.0784392,-0.26412213,1.186926,-0.27409676,0.12733154,-1.9174882,2.2818444
../data/train_data_mmini/2/Train_0006.jpg	2	1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0	1.090307,-0.4931837,0.7444734,-0.0033774744,-3.1630845,-0.17045982,0.611466,2.4001982
../data/train_data_mmini/2/Train_0007.jpg	2	1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0	0.7028954,3.2472632,-0.44948578,-1.412955,0.7237074,0.7613809,-0.12921976,-3.962142
../data/train_data_mmini/2/Train_0008.jpg	2	-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0	-0.47832954,-0.55314535,-1.9677203,-1.1562659,4.682697,0.3605016,2.303216,0.736503
../data/train_data_mmini/2/Train_0009.jpg	2	1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0	0.20257385,-0.29397467,0.33008516,-0.048292045,-2.054053,-1.2469215,-2.6046271,1.1201452
../data/train_data_mmini/3/Train_0010.jpg	3	-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0	-1.0854739,-0.9019697,-1.8684808,2.279378,-0.53856874,1.0546644,-3.4214664,0.812264
../data/train_data_mmini/3/Train_0011.jpg	3	-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0	-2.151986,-3.58938,1.8762386,-0.58933324,5.6593056,-1.270968,-0.7719929,-0.6646731
../data/train_data_mmini/3/Train_0012.jpg	3	-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0	-0.53749293,-2.326669,4.198886,-1.0361706,-0.025182629,-1.2564145,-1.4760326,-0.25660002
../data/train_data_mmini/3/Train_0013.jpg	3	-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0	-0.22829811,-2.9258127,0.44067806,0.43678707,0.34047982,-0.31476668,1.2449846,3.713119
../data/train_data_mmini/3/Train_0014.jpg	3	-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	-0.17055528,-1.5590345,-2.1326063,1.1935662,2.2137065,0.5735038,-0.46652976,1.8217553
../data/train_data_mmini/4/Train_0015.jpg	4	-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0	-0.118614495,-0.7199826,1.6411214,-2.785395,3.2417884,-0.84062225,2.0514374,-0.2012476
../data/train_data_mmini/4/Train_0016.jpg	4	-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0	-0.5913316,-2.2413933,2.4219692,2.2112653,1.1678602,1.8214653,-3.1265826,-1.9848818
../data/train_data_mmini/4/Train_0017.jpg	4	-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0	-0.11365465,-3.8365207,3.8748982,-0.016322132,-0.73562896,-1.5023866,-1.4693145,2.1837928
../data/train_data_mmini/4/Train_0018.jpg	4	-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	-0.6603509,-1.3949342,-1.7823955,0.64501345,3.0059958,0.48198682,-1.7807245,0.31958774
../data/train_data_mmini/4/Train_0019.jpg	4	1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0	1.502906,-1.0399077,0.7431734,0.4034926,-2.8828,0.47279713,2.2585888,3.401616
../data/train_data_mmini/5/Train_0020.jpg	5	1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0	1.2487859,2.5619915,0.20258662,1.1203823,-0.27677396,3.8619072,-0.33636168,-4.611855
../data/train_data_mmini/5/Train_0021.jpg	5	1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	0.06749013,-0.7407078,0.23485339,-1.6543739,3.6032794,0.1845161,1.0852681,-0.62563705
../data/train_data_mmini/5/Train_0022.jpg	5	1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0	1.1064341,2.447975,-1.4096795,-0.74482554,-1.1877817,0.6252372,0.6678912,-0.44588497
../data/train_data_mmini/5/Train_0023.jpg	5	1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	1.2241362,3.4750898,0.33895355,-0.9991648,-0.5326707,2.210508,-0.17904581,-4.5888996
../data/train_data_mmini/5/Train_0024.jpg	5	-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0	-0.114946365,0.55349934,1.5940217,-1.6503205,0.79248536,-0.76652473,-1.3170356,-2.0600283
../data/train_data_mmini/6/Train_0025.jpg	6	1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0	0.15191329,-3.0457304,3.7477536,2.610175,-5.3729,-0.7672934,-4.7101884,2.6336112
../data/train_data_mmini/6/Train_0026.jpg	6	-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0	-0.3394142,-0.03334477,0.40714508,0.9441697,1.0302492,1.4110128,-4.593173,-3.8314195
../data/train_data_mmini/6/Train_0027.jpg	6	-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0	-1.3111103,-1.7702502,-0.35124832,3.2492366,-0.36396375,0.9100465,-4.68049,0.19294849
../data/train_data_mmini/6/Train_0028.jpg	6	-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0	-0.9765432,-1.1415461,-1.2367939,0.38321123,5.471934,1.0402107,0.064578235,-1.8531551
../data/train_data_mmini/6/Train_0029.jpg	6	1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0	0.33719212,-1.9834039,2.699912,0.09006914,-4.35894,-2.419608,-1.9536709,3.752721
../data/train_data_mmini/7/Train_0030.jpg	7	1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0	0.76970726,-0.05282365,1.8775872,-0.008152023,-2.5892615,-0.24637151,-1.6754166,0.21378025
../data/train_data_mmini/7/Train_0031.jpg	7	-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0	-0.10859816,-2.448713,-0.10112561,2.6531308,-1.296424,0.8892554,-3.026115,1.9907553
../data/train_data_mmini/7/Train_0032.jpg	7	-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0	-2.2598433,-5.237959,-1.0762516,1.6555705,5.228686,-0.5363923,-1.1387073,3.3903277
../data/train_data_mmini/7/Train_0033.jpg	7	-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0	-0.06772804,-0.29767826,0.8279841,0.8963106,-2.8655677,-0.6937086,-4.875082,-0.6674498
../data/train_data_mmini/7/Train_0034.jpg	7	-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0	-2.5709317,-4.085428,-1.0793259,2.1781182,5.345565,-0.44981134,-4.0289664,0.057729974
../data/train_data_mmini/8/Train_0035.jpg	8	-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0	-0.69520676,-0.96642154,-0.82851356,-0.7026311,-1.1982453,-2.4429991,-0.61033374,4.0524497
../data/train_data_mmini/8/Train_0036.jpg	8	-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0	-0.062539965,-2.0993853,-0.31639445,1.6093647,-2.616166,-1.4804227,-3.1894982,3.8420358
../data/train_data_mmini/8/Train_0037.jpg	8	-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0	-2.0805364,-3.5185187,1.3969055,0.8649204,2.5022097,-1.7093211,-4.903494,-0.15158243
