../data/train_data_mmini/1/Train_0000.jpg	1	-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0	-2.6990144,0.5174534,4.8662724,-4.07638,2.4260137,-0.8652898,1.9617287,-2.824655
../data/train_data_mmini/1/Train_0001.jpg	1	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-2.0316222,0.8220796,6.254593,-5.7244186,1.8526047,0.6048558,2.8348658,-2.5115182
../data/train_data_mmini/1/Train_0002.jpg	1	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-1.3199023,0.8969907,6.2833905,-5.6932316,1.1479138,2.1331937,2.8516183,-2.0493288
../data/train_data_mmini/1/Train_0003.jpg	1	-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0	-3.306178,0.3120759,4.2903304,-3.5465877,2.8203712,-1.728407,1.5717773,-2.582282
../data/train_data_mmini/1/Train_0004.jpg	1	-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0	-2.7502522,0.9101897,5.026341,-4.6539044,2.3120222,-0.4106347,2.252303,-2.2417622
../data/train_data_mmini/2/Train_0005.jpg	2	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-1.50411,1.0397218,7.6803555,-7.2063675,1.38051,2.161547,3.7484944,-1.9612101
../data/train_data_mmini/2/Train_0006.jpg	2	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-1.6101385,0.74878544,6.7804837,-6.9135194,1.3647828,2.118379,3.3799446,-1.8226179
../data/train_data_mmini/2/Train_0007.jpg	2	-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0	-3.2594514,0.35267395,4.159466,-3.5503082,2.8055353,-1.721302,1.8053893,-2.713489
../data/train_data_mmini/2/Train_0008.jpg	2	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-1.4880298,0.72106916,6.591297,-6.571789,1.4886645,2.1179094,3.1572125,-1.8260552
../data/train_data_mmini/2/Train_0009.jpg	2	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-1.8831567,0.9311393,8.488866,-7.7193227,1.8182758,1.4035915,4.0253053,-3.1662126
../data/train_data_mmini/3/Train_0010.jpg	3	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-0.9719266,0.72783095,6.533904,-7.3208194,0.9248959,3.1635127,3.6375268,-0.5442758
../data/train_data_mmini/3/Train_0011.jpg	3	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-0.45370242,1.9271381,8.15578,-8.06429,0.33118272,3.8328836,4.2619605,-1.7632363
../data/train_data_mmini/3/Train_0012.jpg	3	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-1.7541008,1.8423134,8.140075,-7.1570635,1.0880767,1.9590541,3.6715307,-2.83415
../data/train_data_mmini/3/Train_0013.jpg	3	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-1.06878,0.8945541,9.0465975,-9.21269,0.8799865,4.1697407,4.2993917,-1.553696
../data/train_data_mmini/3/Train_0014.jpg	3	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-1.2874318,1.3254163,8.027977,-8.091316,1.1543643,2.7281246,4.3151145,-1.7792363
../data/train_data_mmini/4/Train_0015.jpg	4	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-2.0510187,1.0630835,6.8277726,-5.6933193,1.751563,1.423307,2.7225032,-2.8298275
../data/train_data_mmini/4/Train_0016.jpg	4	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-1.1767676,0.6705434,6.565416,-6.1207542,1.1803888,1.8858787,2.8663943,-1.9611573
../data/train_data_mmini/4/Train_0017.jpg	4	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-0.55754846,1.6085001,9.737313,-9.27234,0.37986094,4.658308,4.684651,-2.0721862
../data/train_data_mmini/4/Train_0018.jpg	4	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-1.0101172,0.6606527,6.2159443,-5.698331,1.1336643,2.0779748,3.1097188,-1.9410542
../data/train_data_mmini/4/Train_0019.jpg	4	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-1.8163828,1.2266507,7.2268996,-7.7565556,1.1207991,2.69406,3.524676,-0.898076
../data/train_data_mmini/5/Train_0020.jpg	5	-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0	-3.066688,0.5014847,4.897923,-4.156693,2.63337,-1.2716283,2.1699073,-2.7179575
../data/train_data_mmini/5/Train_0021.jpg	5	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-2.401353,1.1124918,7.772603,-7.2834525,2.0220382,1.4375492,3.6464696,-2.782499
../data/train_data_mmini/5/Train_0022.jpg	5	-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0	-2.8176506,0.3657344,4.9943676,-4.453916,2.4440553,-0.93501484,2.3339653,-2.5174077
../data/train_data_mmini/5/Train_0023.jpg	5	-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0	-3.3070936,0.26080722,3.6447165,-2.8813343,2.8505328,-2.1273532,1.4400063,-2.719378
../data/train_data_mmini/5/Train_0024.jpg	5	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-2.811898,0.8871289,6.1828485,-5.8410826,2.1093593,0.16305898,2.772091,-2.698603
../data/train_data_mmini/6/Train_0025.jpg	6	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-1.3841128,1.3807907,8.776266,-10.045199,0.3165517,4.349799,4.727167,-0.559276
../data/train_data_mmini/6/Train_0026.jpg	6	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-1.7724065,1.0711929,6.8333044,-6.0400524,1.5485765,1.459007,3.2984145,-2.618523
../data/train_data_mmini/6/Train_0027.jpg	6	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-0.5404383,1.3729645,7.932869,-7.9407735,0.44214326,3.4356823,4.530652,-1.271489
../data/train_data_mmini/6/Train_0028.jpg	6	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	-1.3761411,1.0124259,6.5996714,-7.0505924,1.1054417,2.2848656,3.598458,-1.5890038
