../data/train_data_mmini/1/Train_0000.jpg	1	1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0	1.4567049,-1.4805987,-1.3036101,1.3086473,-2.001635,1.1032366,0.6446617,-1.8686396,0.26831186,2.476195,0.71636605,1.4729724
../data/train_data_mmini/1/Train_0001.jpg	1	-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0	-2.3905363,0.45527288,0.11877766,2.9407833,-0.8278242,-0.80829835,-1.436218,-1.2418404,1.1191044,-0.3638514,1.9411364,-0.1989657
../data/train_data_mmini/1/Train_0002.jpg	1	-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0	-0.15087968,-0.6570032,-2.4878845,1.2893755,-1.0533468,0.74654466,-0.8277494,-3.5920222,-0.49295616,1.3861688,0.7530813,-2.0811307
../data/train_data_mmini/1/Train_0003.jpg	1	-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0	-0.2231502,0.22433971,-0.10141076,0.85862446,-1.1732299,1.0599747,2.1847827,-0.8420814,2.043563,2.5158386,1.0841007,2.7608328
../data/train_data_mmini/1/Train_0004.jpg	1	1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0	1.5418823,0.06851786,1.659453,0.68475926,-0.8121884,0.46924704,0.28718525,-0.20567362,-1.8166347,2.7316504,1.1300123,2.1471076
../data/train_data_mmini/2/Train_0005.jpg	2	-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0	-1.5456156,-1.1924402,0.45031622,-0.3282881,-0.074489474,0.7270985,1.7195078,0.575328,0.46400312,-1.645575,-1.2866992,0.09975988
../data/train_data_mmini/2/Train_0006.jpg	2	1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0	2.2006142,1.764489,-2.435811,-1.2369009,-0.67245436,2.1913965,-0.6379511,1.5998842,2.0735636,-0.022950493,0.8310214,-0.631553
../data/train_data_mmini/2/Train_0007.jpg	2	1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0	2.6533942,-0.702542,0.64453757,0.73783445,-2.6757672,-0.32347164,0.2010966,0.095619455,-0.2080541,3.521956,-1.2381109,1.8323482
../data/train_data_mmini/2/Train_0008.jpg	2	-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0	-0.6385513,-1.1811333,-1.4637271,0.7776437,0.2746912,-0.01581832,-3.6137538,1.2737166,-1.0469985,1.7694019,-3.7671556,-2.4893322
../data/train_data_mmini/2/Train_0009.jpg	2	1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0	1.0072132,-1.708959,1.2628405,1.2409444,-0.88677,1.5246348,0.9123283,-0.2854178,1.1451627,-1.3582984,-3.2774634,0.25435823
