../data/train_data_mmini/1/Train_0000.jpg	1	1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0	1.4302561,-1.0869299,-0.800658,0.4990984,0.29820418,-0.9367016,0.5654706,-0.57839763,3.58494,-0.3770723,1.7547727,0.18103905,2.3113973,0.92230374,0.9227768,0.9385509,-2.1995556,3.8195033,3.1091616,1.0395424,-0.4119157,1.416951,0.050460294,1.9605451
../data/train_data_mmini/1/Train_0001.jpg	1	1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	2.1320662,-4.472808,-4.600128,1.090783,-0.7180545,-2.3760784,-3.2889023,-1.3683069,1.7784283,0.24455489,2.406751,-0.9314727,-1.5130819,-0.76216227,-0.68648434,0.3440195,-1.1957214,-0.810637,1.6072406,-1.6158574,-1.1764829,0.2256904,-1.2815964,-1.188358
../data/train_data_mmini/1/Train_0002.jpg	1	1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0	3.9850686,-1.143025,2.673885,0.25218484,-0.1179105,0.45007175,-0.24402376,0.39005896,2.4078326,0.07384351,0.8757421,0.84399027,2.0417104,0.36064565,1.0112404,1.3506218,-1.893239,4.9349737,-0.72290856,-0.6927816,1.3803135,-2.2566497,0.206865,-1.5244443
../data/train_data_mmini/1/Train_0003.jpg	1	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0	1.2292064,-2.1454253,-1.8397733,-2.0124607,-1.1220481,-0.53098017,-0.20841576,-0.60671693,2.516889,0.3991534,1.140577,-3.1056976,4.5570793,0.72976375,-1.1562011,1.5265862,-0.7634328,1.1981581,2.9784093,1.0586536,-0.29188207,1.5408958,-1.9490153,1.8039378
../data/train_data_mmini/1/Train_0004.jpg	1	-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0	-0.25724798,0.24891356,-1.2816954,3.7145727,1.7112992,1.3639007,-0.5223111,-0.44952598,1.3908281,-1.3195907,2.569875,-0.38790873,0.36717814,0.5729056,1.3038697,0.41806033,-1.2824053,2.6481526,2.875336,-0.21001887,-0.5922111,2.3315241,-0.32408804,0.4013625
../data/train_data_mmini/2/Train_0005.jpg	2	-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0	-1.1242014,0.18920535,1.152194,-2.2785091,-0.6750749,-4.213773,1.696533,1.1146686,-0.8817787,-1.1533111,-0.24563108,1.0619658,0.052231923,0.19897522,0.20965853,-2.5905492,0.83254564,-1.2649602,-1.0098228,-1.7084965,0.93681663,0.087316334,2.3464634,2.182679
../data/train_data_mmini/2/Train_0006.jpg	2	-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	-0.8395814,-3.5274835,2.565592,-0.55551106,-1.7823843,-0.6430957,1.2657797,0.6790327,0.20516987,-0.013446491,-3.047215,2.7756226,3.5027013,-3.056476,2.2949178,-2.2454393,0.3991962,0.9922014,-0.80101603,-3.5825496,1.4821784,1.0620111,-1.1441495,1.6052812
../data/train_data_mmini/2/Train_0007.jpg	2	1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0	0.092801735,1.5427166,-2.1853874,0.31193322,1.1588254,-0.28150523,0.92682046,-1.8166511,2.366549,-0.21815099,3.3205435,0.7906612,1.7095042,2.1660101,0.8016558,-0.95208055,0.37063032,1.6123469,5.562613,-0.51838666,-0.70985794,1.6057714,-1.6532402,1.1022304
../data/train_data_mmini/2/Train_0008.jpg	2	1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0	0.63202715,1.0832232,0.8312537,-0.3718893,0.20742716,-1.0845461,-4.44491,-0.26804495,-1.6442013,-3.0396261,0.113671824,4.975444,-1.0761096,-0.7697645,0.153538,-0.8108555,1.927682,-0.5475493,1.187093,-3.449713,1.0858046,-0.49386758,2.4502485,-0.0317784
../data/train_data_mmini/2/Train_0009.jpg	2	-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0	-1.8155766,1.9989157,-0.3580986,-0.3188615,-1.8881655,-4.052408,3.8281107,0.07499541,-1.3903185,-0.3018147,-0.3269951,1.6195182,1.6360507,1.6087245,-0.23526838,2.2457643,1.2995315,-0.20366856,0.30693877,3.321258,-2.7147899,1.7090263,1.6616772,1.3761259
