../data/train_data_mmini/1/Train_0000.jpg	1	-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0	-1.978489,-0.4849585,-0.7054936,-2.0695472,-0.26735866,-0.00058653764,0.41170081,-0.019677406
../data/train_data_mmini/1/Train_0001.jpg	1	-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0	-1.3268443,0.52956814,-0.53329104,-1.3123507,-0.037033297,0.056672603,0.42359906,0.53096294
../data/train_data_mmini/1/Train_0002.jpg	1	-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0	-1.0278792,-0.17880711,0.31862748,0.9314877,-0.84103453,-0.831379,0.629332,1.263594
../data/train_data_mmini/1/Train_0003.jpg	1	-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0	-2.5575728,-0.98477316,-1.4682777,-3.4482198,0.08027579,0.05635692,0.55520743,-0.58848774
../data/train_data_mmini/1/Train_0004.jpg	1	-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0	-2.2532861,-0.66655624,-0.7622127,-1.8111384,-0.5045672,0.16789412,0.27960306,0.06827643
../data/train_data_mmini/2/Train_0005.jpg	2	1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0	0.23690392,1.4340692,0.41121382,0.20269154,-0.46926048,0.4370403,-0.16266246,1.0181612
../data/train_data_mmini/2/Train_0006.jpg	2	-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0	-0.009786498,0.81088704,1.4230353,-0.0705582,-0.0056504384,-0.73347276,-1.8656687,0.22607102
../data/train_data_mmini/2/Train_0007.jpg	2	-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0	-2.3883097,-0.2074913,-0.9821072,-2.3792067,-0.7622702,0.9114988,0.22285496,0.19631359
../data/train_data_mmini/2/Train_0008.jpg	2	-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0	-1.2515926,-0.44435003,0.7954878,0.0064939475,-1.0536383,-0.53222173,-1.5309072,0.690918
../data/train_data_mmini/2/Train_0009.jpg	2	1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0	0.6880336,2.609837,0.89387554,-0.51029575,-0.1187003,1.3401436,-0.59252506,0.9117646
../data/train_data_mmini/3/Train_0010.jpg	3	1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0	0.1885926,1.6332971,1.5182424,1.1585171,-0.8060397,0.9826508,-2.0305777,1.3348668
../data/train_data_mmini/3/Train_0011.jpg	3	1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0	0.33894315,1.3895077,0.07234774,3.1016827,-1.0284226,0.03388834,1.919108,2.5519817
../data/train_data_mmini/3/Train_0012.jpg	3	1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0	0.22784577,1.4288964,0.0225339,0.7534699,0.7569078,-0.27973613,2.5603764,0.9283821
../data/train_data_mmini/3/Train_0013.jpg	3	1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0	0.19254313,0.7466029,2.1894722,1.7086084,-0.5266237,-1.3314859,-1.4453033,1.0679958
../data/train_data_mmini/3/Train_0014.jpg	3	-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0	-0.09587206,1.0011793,0.69342095,0.42655087,-0.9097613,0.42764375,-0.5342025,1.2715977
../data/train_data_mmini/4/Train_0015.jpg	4	-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0	-1.3659834,-0.3639843,0.5339371,-0.10663051,-0.33175325,-1.0173702,0.45587516,0.37936324
../data/train_data_mmini/4/Train_0016.jpg	4	-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0	-0.18118401,0.69238406,-0.5360993,-0.5668397,-0.2727826,0.07743057,0.80516785,0.9449585
../data/train_data_mmini/4/Train_0017.jpg	4	1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0	1.3099061,2.0633416,1.4088274,1.4566389,0.22954851,-0.52869564,0.11577614,1.3648083
../data/train_data_mmini/4/Train_0018.jpg	4	1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0	0.26336733,1.2774888,0.7505446,0.59180146,-0.6739696,0.36389428,-0.1551978,0.90927625
../data/train_data_mmini/4/Train_0019.jpg	4	-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0	-0.38404644,0.3236446,1.1555406,0.3974174,-0.3635164,-1.0655756,-1.9501203,0.48961294
../data/train_data_mmini/5/Train_0020.jpg	5	-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0	-2.8675933,-0.94249743,-1.345611,-3.480687,-0.21897188,0.30803832,0.037628096,-0.4139394
../data/train_data_mmini/5/Train_0021.jpg	5	-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0	-2.0477664,-0.54409087,-0.1173633,-1.3255072,-0.5567303,-0.35511702,0.07454963,0.18637428
../data/train_data_mmini/5/Train_0022.jpg	5	-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0	-1.8797998,0.06534706,-0.26362872,-2.100207,-0.36589876,0.53945553,-0.88198507,0.113106795
