../data/train_data_mmini/1/Train_0000.jpg	1	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.7047332,-0.07901866,-0.29071197,-0.38349256,-0.03307932,-0.39228877,-0.179602,-0.08193965,0.23059553,0.31823236,-0.2809181,0.35624877
../data/train_data_mmini/1/Train_0001.jpg	1	1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.68487746,-0.112270094,-0.25097716,-0.47624788,0.04201702,-0.5835943,-0.08545295,-0.11710787,0.4156406,0.17955713,-0.22135793,0.2707555
../data/train_data_mmini/1/Train_0002.jpg	1	1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0	0.6329368,0.014675151,-0.3548241,-0.23863512,-0.13879065,-0.31685868,0.0047952766,0.084370665,0.31153083,0.21634321,-0.19509391,0.22280759
../data/train_data_mmini/1/Train_0003.jpg	1	1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	0.73911256,-0.011745815,-0.373306,-0.4090913,0.004509816,-0.41555464,-0.10975114,0.040048312,0.18832067,0.31106716,-0.34134457,0.4290959
../data/train_data_mmini/1/Train_0004.jpg	1	1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	0.81787115,0.018223327,-0.38551477,-0.437287,-0.07621535,-0.36106244,-0.07252402,0.043921255,0.2718938,0.36990172,-0.46641484,0.33784822
../data/train_data_mmini/2/Train_0005.jpg	2	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.6367857,-0.12034152,-0.30670813,-0.35446236,-0.16912732,-0.49550682,-0.009908802,-0.07970637,0.3946763,0.4039613,-0.2227221,0.20763208
../data/train_data_mmini/2/Train_0006.jpg	2	1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0	0.6538791,-0.09163424,-0.47214353,-0.18131344,0.20535418,-0.43005037,-0.11427621,-0.1524568,0.042256348,0.32742172,0.04058202,0.34465602
../data/train_data_mmini/2/Train_0007.jpg	2	1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	0.76378053,0.12759191,-0.4864813,-0.33025208,-0.13678105,-0.3768729,-0.084927775,0.121790744,0.023565583,0.4532857,-0.44350454,0.3315611
../data/train_data_mmini/2/Train_0008.jpg	2	1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.40910032,0.08157965,-0.34940413,-0.31608805,-0.09420895,-0.15918712,-0.30454868,-0.1732835,0.062086456,0.19124846,-0.19041376,0.11432268
../data/train_data_mmini/2/Train_0009.jpg	2	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.7151447,-0.17468075,-0.51427037,-0.4524677,-0.112418436,-0.5030098,-0.035402574,-0.04866718,0.54102796,0.10662859,-0.3289753,0.2913727
../data/train_data_mmini/3/Train_0010.jpg	3	1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0	0.4916797,0.3341645,-0.58359426,-0.23713152,-0.13915859,0.098322764,-0.10099385,-0.010981116,-0.06126111,0.078640275,-0.21834718,0.053634092
../data/train_data_mmini/3/Train_0011.jpg	3	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0	0.704989,-0.12624054,-0.3012097,-0.35798976,-0.35991317,-0.5880598,0.053449742,0.10901059,0.72046316,0.28738648,-0.4731252,0.10455492
../data/train_data_mmini/3/Train_0012.jpg	3	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0	1.1294471,-0.28185546,-0.3811786,-0.4257252,-0.20940375,-1.0783658,0.27698433,0.36085927,1.1057732,0.397514,-0.40027055,0.4751999
../data/train_data_mmini/3/Train_0013.jpg	3	1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0	0.5661642,-0.03052989,-0.3624311,-0.21539873,0.13832766,-0.46846014,-0.21353659,-0.061873376,-0.031069748,0.30209786,0.037117083,0.4018344
../data/train_data_mmini/3/Train_0014.jpg	3	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.7262996,-0.05827557,-0.37748203,-0.44276297,-0.11537639,-0.41914162,-0.0063715344,-0.06350627,0.31152424,0.32149583,-0.25772426,0.22988316
../data/train_data_mmini/4/Train_0015.jpg	4	1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0	0.7953153,-0.020503733,-0.4399272,-0.25329214,0.04850287,-0.58704257,0.015899293,0.07690892,0.31018916,0.4415884,-0.14019327,0.57632536
../data/train_data_mmini/4/Train_0016.jpg	4	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.45261505,-0.15667216,-0.05150572,-0.4045525,-0.033834778,-0.4241986,-0.2408654,-0.22917508,0.37187108,0.11709546,-0.059340995,0.15097228
../data/train_data_mmini/4/Train_0017.jpg	4	1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0	0.7505948,-0.23593187,-0.25901443,-0.31198803,0.092275955,-0.6884221,0.022237055,-0.029128056,0.56335235,0.11718231,0.18969895,0.40219498
../data/train_data_mmini/4/Train_0018.jpg	4	1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0	0.35994384,0.14241762,-0.3389437,-0.34774768,-0.026667362,-0.25519177,0.05994221,0.05342554,0.33060843,0.076292925,-0.08202133,0.20738481
../data/train_data_mmini/4/Train_0019.jpg	4	1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.74400276,-0.051559392,-0.47495368,-0.16105509,0.12975703,-0.4640966,-0.06488786,-0.017838873,0.047591336,0.46610957,-0.20812128,0.39512292
../data/train_data_mmini/5/Train_0020.jpg	5	1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0	0.8080717,0.012815963,-0.4383478,-0.44212058,-0.10592569,-0.4849268,0.006786191,0.08558629,0.23687567,0.3959747,-0.401759,0.32986876
../data/train_data_mmini/5/Train_0021.jpg	5	1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	0.80513793,-0.062299956,-0.43086717,-0.41587287,0.05175235,-0.5035043,-0.04148183,0.045591895,0.31323868,0.45365536,-0.325017,0.5082512
../data/train_data_mmini/5/Train_0022.jpg	5	1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.65106505,0.053387847,-0.45867813,-0.35322085,-0.1593033,-0.4347232,-0.14583257,-0.0027456768,0.06061647,0.33103067,-0.36084202,0.19999602
../data/train_data_mmini/5/Train_0023.jpg	5	1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0	0.7153588,0.03096905,-0.4629982,-0.35533956,-0.04062114,-0.40811887,0.045373105,0.14173023,0.21679878,0.29008287,-0.43159357,0.3531368
../data/train_data_mmini/5/Train_0024.jpg	5	1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	1.0197915,0.0721185,-0.55544716,-0.34189364,-0.29433748,-0.47846615,-0.05124048,0.2982963,0.38986638,0.6237425,-0.55504286,0.53578943
../data/train_data_mmini/6/Train_0025.jpg	6	1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	1.0961198,0.13234766,-0.59229237,0.030362006,-0.27800846,-0.36897913,-0.07171374,0.25124598,0.19850697,0.64917326,-0.44962013,0.20219728
../data/train_data_mmini/6/Train_0026.jpg	6	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.6152151,0.15537621,-0.4939731,-0.49561286,0.20727277,-0.33702433,-0.072369196,-0.059413806,0.20588689,0.035879664,-0.0053763785,0.3974389
../data/train_data_mmini/6/Train_0027.jpg	6	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0	0.62326807,-0.039590556,-0.428294,-0.42000917,-0.20621401,-0.4292663,0.07786199,0.07014456,0.47428185,0.17137341,-0.41991565,0.11591151
../data/train_data_mmini/6/Train_0028.jpg	6	1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.63347536,0.117665686,-0.37579063,-0.36514515,-0.15834348,-0.22850002,-0.17369935,-0.04334975,0.20257849,0.29069299,-0.29114422,0.1107388
../data/train_data_mmini/6/Train_0029.jpg	6	1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.8094289,-0.05047185,-0.630845,0.021792065,-0.20411502,-0.22301817,-0.13011548,-0.003227787,0.14706495,0.38609752,-0.14503482,0.19931343
../data/train_data_mmini/7/Train_0030.jpg	7	1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.7276115,-0.3086071,-0.3194131,-0.36959943,0.00322693,-0.773094,-0.049124695,-0.13587117,0.41947076,0.38140732,-0.25125656,0.43127564
../data/train_data_mmini/7/Train_0031.jpg	7	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	0.8324745,-0.044838224,-0.4205567,-0.4607837,-0.013746118,-0.46724093,-0.09803993,0.043528967,0.23538648,0.32221013,-0.09417919,0.27018452
../data/train_data_mmini/7/Train_0032.jpg	7	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	0.8380106,-0.09523266,-0.28609046,-0.5874047,-0.27527064,-0.62012726,-0.024025448,0.10373757,0.87338597,0.37076777,-0.39635143,0.25301555
../data/train_data_mmini/7/Train_0033.jpg	7	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0	0.8246401,-0.053431842,-0.5620472,-0.42593917,-0.2504254,-0.46672612,0.019262575,0.100775264,0.542881,0.2838441,-0.42254135,0.34789944
../data/train_data_mmini/7/Train_0034.jpg	7	1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0	0.8410049,0.25296,-0.44787693,-0.27701288,-0.46998656,-0.20966224,-0.12808004,0.25767374,0.37858552,0.5836514,-0.7893137,-0.022902742
../data/train_data_mmini/8/Train_0035.jpg	8	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.7042944,-0.0899334,-0.48093826,-0.27651325,-0.2708544,-0.5069654,-0.11241219,-0.019763771,0.3623312,0.35503566,-0.31932738,0.25523955
../data/train_data_mmini/8/Train_0036.jpg	8	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	0.8310781,-0.006748249,-0.58814037,-0.25035268,-0.19609068,-0.45290533,-0.09174556,0.043667972,0.26853725,0.40635556,-0.29347953,0.21703711
../data/train_data_mmini/8/Train_0037.jpg	8	1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	0.86852235,0.016310077,-0.5248086,-0.38144144,-0.05378925,-0.4577089,-0.0655948,0.020020455,0.35007384,0.39811033,-0.2018343,0.3443853
../data/train_data_mmini/8/Train_0038.jpg	8	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.70407194,-0.060425077,-0.43889165,-0.30459273,-0.16670029,-0.48235038,-0.12608534,-0.08000589,0.18338217,0.39500505,-0.25115427,0.23617394
../data/train_data_mmini/8/Train_0039.jpg	8	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0	0.84959275,-0.22431521,-0.56282014,-0.12576935,-0.3582859,-0.6871314,0.0066531533,-0.013709828,0.55621374,0.42290252,-0.31963333,0.22886316
../data/train_data_mmini/9/Train_0040.jpg	9	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	0.8075798,-0.025420938,-0.46146092,-0.33191812,-0.13520733,-0.50493467,-0.11123652,0.060746815,0.20311782,0.48524088,-0.32453617,0.3711215
../data/train_data_mmini/9/Train_0041.jpg	9	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0	0.76856726,-0.016524348,-0.32237825,-0.48397613,-0.32445344,-0.49554658,0.026386939,0.09846535,0.47252673,0.32310474,-0.4759631,-0.018417478
../data/train_data_mmini/9/Train_0042.jpg	9	1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	0.87636083,0.0940784,-0.36858603,-0.29853678,-0.08603719,-0.47373915,-0.065319315,0.1645424,0.18651976,0.4854654,-0.27241,0.43770704
../data/train_data_mmini/9/Train_0043.jpg	9	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.65554744,-0.022715677,-0.49401,-0.30520147,-0.053179167,-0.47835994,-0.057024963,-0.06923608,0.05505512,0.42564029,-0.1751393,0.33858982
../data/train_data_mmini/9/Train_0044.jpg	9	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	0.92574567,-0.16070075,-0.47858337,-0.25870243,-0.12841962,-0.54039836,-0.029214866,0.087502375,0.3868734,0.406919,-0.2178502,0.44401386
../data/train_data_mmini/10/Train_0045.jpg	10	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.7853121,-0.16367388,-0.6636737,-0.1006616,-0.33306935,-0.5448319,-0.1316972,-0.112200074,0.58543193,0.38960218,-0.3638218,0.10485045
../data/train_data_mmini/10/Train_0046.jpg	10	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.5241787,-0.09039294,-0.27162477,-0.16120328,-0.17234688,-0.35476643,-0.0611066,-0.038397174,0.38380012,0.20551477,-0.10505948,0.19710176
../data/train_data_mmini/10/Train_0047.jpg	10	1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	0.9019103,0.0065130778,-0.5562891,-0.14121681,-0.2168452,-0.43215457,-0.11768217,0.0057461,0.35691762,0.54517645,-0.34903726,0.28128666
../data/train_data_mmini/10/Train_0048.jpg	10	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0	0.98671263,-0.19330627,-0.63698477,-0.12007983,-0.6719313,-0.64126897,0.0475465,0.19349314,0.6647053,0.57959986,-0.65844643,0.15171938
../data/train_data_mmini/10/Train_0049.jpg	10	1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	0.8367869,-0.04286774,-0.5477082,-0.1384347,-0.31585833,-0.4979401,-0.12089101,0.010785144,0.36159086,0.494312,-0.30843046,0.22565913
