../data/train_data_mmini/1/Train_0000.jpg	1	-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0	-3.883271,4.4515414,8.729971,0.20178215,-2.928131,-1.3114985,6.551453,3.2007723,7.2640767,1.4557018,0.9832562,8.538418
../data/train_data_mmini/1/Train_0001.jpg	1	-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0	-2.5350904,3.6304953,7.423546,-1.5034109,-4.8140364,3.1977324,2.489784,-0.5966264,6.105015,1.8183677,-3.4928787,8.273496
../data/train_data_mmini/1/Train_0002.jpg	1	1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0	3.2344658,1.5585144,2.56567,-3.6248407,-6.9704022,6.7968497,-1.035447,-4.7105474,2.7823427,-0.9273246,-7.7366934,5.1825805
../data/train_data_mmini/1/Train_0003.jpg	1	-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0	-5.840094,4.8503475,10.706217,1.1203223,-2.2437353,-3.4397779,8.219382,5.2722507,8.301536,2.7209585,3.5770087,9.167764
../data/train_data_mmini/1/Train_0004.jpg	1	-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0	-4.0022306,4.929952,8.985895,-0.3071155,-3.3802502,-0.39072305,5.9737954,3.195845,8.163324,1.6515338,-0.3953353,9.7411375
../data/train_data_mmini/2/Train_0005.jpg	2	1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	1.7935263,1.228229,4.604075,-3.0804586,-6.815201,4.5929356,-0.015448476,-2.5753086,2.5628786,0.97023034,-5.1581135,4.0684843
../data/train_data_mmini/2/Train_0006.jpg	2	1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0	3.7807198,1.4812263,3.77467,-2.7815375,-7.178309,4.096306,1.0500683,-2.1090107,2.5528743,-1.0030751,-5.4324694,3.597817
../data/train_data_mmini/2/Train_0007.jpg	2	-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0	-6.628513,5.5922036,11.274512,1.7461855,-1.5467299,-4.477457,9.210696,6.6281796,8.973146,2.561535,4.1633244,9.931866
../data/train_data_mmini/2/Train_0008.jpg	2	1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0	3.2177181,2.6623294,4.9313893,-2.361529,-7.11874,3.570267,2.3270643,-0.65886444,4.5006504,-1.2440412,-4.652575,5.194318
../data/train_data_mmini/2/Train_0009.jpg	2	-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0	-0.004733215,2.8482685,7.337769,-1.1842304,-5.5934024,1.4460241,3.7229836,0.28157905,4.6208286,1.2774093,-1.7517015,5.6473737
../data/train_data_mmini/3/Train_0010.jpg	3	1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0	0.8663746,2.3104773,4.269604,-1.9122969,-4.975075,3.6235456,0.5309174,-0.52359486,3.9629986,0.59030926,-4.4653172,4.354886
