../data/train_data_mmini/1/Train_0000.jpg	1	1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0	0.8376574,0.78850514,0.707782,0.57966244,0.45281228,-0.091160506,0.20805418,-3.3465266,0.66383433,1.3948034,-0.70664304,-0.50983274
../data/train_data_mmini/1/Train_0001.jpg	1	1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0	0.7331971,0.4083997,0.4801715,0.7401527,0.15827799,-0.22825634,0.37404972,-3.189847,0.6721029,1.032679,-0.46122295,-0.20476128
../data/train_data_mmini/1/Train_0002.jpg	1	1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0	0.1031476,-0.20608303,0.9102367,0.13998902,0.29451746,0.2033385,-0.53875935,-1.1901917,0.55196774,0.49140206,-0.4413752,0.11138292
../data/train_data_mmini/1/Train_0003.jpg	1	1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0	0.98789144,1.2138971,0.66482574,0.652159,0.53002506,-0.1358605,0.51384085,-3.9091628,0.61239076,1.6105276,-0.86589205,-0.7400003
../data/train_data_mmini/1/Train_0004.jpg	1	1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0	0.87419945,0.7483757,0.8479661,0.60878885,0.2417331,-0.21129999,0.22794117,-3.1508884,0.7256291,1.5797721,-0.7582209,-0.292705
../data/train_data_mmini/2/Train_0005.jpg	2	1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0	0.120597325,-0.7766757,0.2562101,0.4044807,0.5088066,0.50272363,-0.055105444,-0.6390288,0.31012312,-0.7994853,0.772009,0.08742128
../data/train_data_mmini/2/Train_0006.jpg	2	1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0	0.7654854,-0.5820105,0.33953145,0.16485338,0.7553219,0.49981657,0.30264717,-1.8565413,0.33084172,-0.95759606,0.74286526,-0.12854658
../data/train_data_mmini/2/Train_0007.jpg	2	1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0	0.8420628,0.90245885,0.7113181,0.7085743,0.34695897,-0.17598084,0.28503624,-3.4641788,0.63470125,1.6245383,-0.7924733,-0.37820953
../data/train_data_mmini/2/Train_0008.jpg	2	1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0	0.7187184,-0.29279733,0.8807177,0.48113587,0.46643054,0.37075934,-0.11638996,-1.7350854,0.8909278,0.4597718,0.013575681,0.030510468
../data/train_data_mmini/2/Train_0009.jpg	2	-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0	-0.7158288,-0.8022599,-0.11316678,0.27635056,0.48002777,0.29144943,-0.88390017,0.084136896,-0.13870826,-1.4542694,0.71681297,0.40350485
../data/train_data_mmini/3/Train_0010.jpg	3	1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0	0.54094774,-0.5426171,0.34709257,0.79443,0.060925454,0.1352082,-0.07733996,-1.3707962,0.72300327,-0.07421867,0.37992322,0.40763432
