../data/train_data_mmini/1/Train_0000.jpg	1	1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0	1.3884283,0.68649364,-0.7334641,-1.2561691,1.4337121,1.6449386,2.496194,1.2038844,1.761565,-0.105735056,0.0997311,-1.3590834,-0.25955746,1.4326941,0.44809356,0.34170508,0.6880275,-0.2028127,-1.3719873,-0.7631258,-0.11075934,0.61911213,1.2561463,-1.9216334
../data/train_data_mmini/1/Train_0001.jpg	1	1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	0.50030506,2.301561,-0.689406,-1.5315669,2.9767046,1.9825597,0.54691017,1.8099705,0.31665766,0.8651513,-0.6313761,-3.2332435,-0.62289,-1.7019408,-1.9188381,1.6869967,-2.487416,-1.9792281,2.3124838,-2.1976826,3.4399655,2.4224377,1.5668442,-2.1496952
../data/train_data_mmini/1/Train_0002.jpg	1	1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0	3.3616378,-0.38785943,-1.1884947,0.33142465,1.166629,-0.92428756,0.06848712,-0.61400825,2.9976149,0.3554245,0.7169794,-3.978465,-3.574687,-1.4310386,-1.1206571,0.5065308,-0.68820477,-1.655325,1.21115,-1.8546458,2.0322983,1.4244475,1.0523914,1.72868
../data/train_data_mmini/1/Train_0003.jpg	1	1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0	0.6736451,0.79096806,-1.13751,-0.73735315,0.24798538,0.98135567,3.1753974,1.7229121,0.7171833,-2.5674684,0.576342,0.19130288,1.4684951,1.5224217,1.3403515,1.994397,-1.1176523,2.2428849,-0.7177545,0.116785295,0.09397911,0.21552283,1.5462446,-2.4524682
../data/train_data_mmini/1/Train_0004.jpg	1	1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0	0.75228053,-0.26704594,0.5205313,-1.8811922,0.04795534,1.0725712,3.7063198,0.9004581,-0.33480847,0.45601407,-2.179617,-0.8250082,1.9891088,-0.092543736,-0.4284128,-0.5094877,-0.6719054,0.10201512,-4.5860705,-1.9717131,0.0048420653,1.4449409,0.48735768,-1.7382773
../data/train_data_mmini/2/Train_0005.jpg	2	-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0	-0.6882537,-0.37368336,1.9542966,0.99920005,0.86060625,0.093791336,-0.23094939,2.5412395,1.7605267,2.3371217,-0.564718,-0.7294548,-0.023345351,-0.08391838,-0.42467317,-0.9118807,-3.4223473,-2.3954887,1.7519442,0.34915596,-1.9017557,1.3625504,-1.0694737,-1.7972649
../data/train_data_mmini/2/Train_0006.jpg	2	1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0	0.37885192,-2.0470498,2.34184,0.9785957,-0.77841157,-1.2722896,0.33144355,0.18742104,1.0200266,-1.1636685,-0.7780698,0.0038812552,-0.15262547,1.5882888,-2.107303,-3.411327,-0.09423703,1.1716626,0.36592418,0.5499395,-2.447383,2.1655388,-0.08612107,-1.889048
../data/train_data_mmini/2/Train_0007.jpg	2	-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0	-0.09524878,0.27801824,-0.83298916,-0.57558084,-0.47366795,2.7435343,4.073499,1.8845359,-0.97921926,0.74996096,-0.1568852,-0.03743484,1.6330023,1.1372603,0.06348836,0.3139703,3.5236878,0.34967273,-4.0269017,1.0425676,0.9861571,0.72243047,-0.01591219,-1.3722671
../data/train_data_mmini/2/Train_0008.jpg	2	1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0	1.431867,-0.5413387,0.8490977,-1.1753176,0.6949034,0.89875877,2.343485,-0.4474027,1.7687141,1.8916532,-3.1794934,-1.9674593,-0.46632934,-0.526528,-1.5099728,-1.6324158,-2.1707494,-2.6724536,-2.1179533,-0.51574063,-0.6028834,2.28695,1.45653,-2.2395608
../data/train_data_mmini/2/Train_0009.jpg	2	-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0	-1.7906996,0.23346463,-1.0017899,0.17735493,2.6928868,2.6510131,-1.6839863,0.6614742,0.50560445,0.031007161,0.3228933,3.2146792,0.3678857,0.561016,0.43659434,-1.8854513,1.1756518,-0.65168005,0.1507543,3.9292867,-0.43612012,-1.4955583,-1.1801178,-0.7559661
