../data/train_data_mmini/1/Train_0000.jpg	1	1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0	4.1313586,6.0638666,-0.26636803,5.3158154,4.1020412,2.4536607,9.143214,2.0274785,-0.72828794,7.9820156,-2.6010818,-0.4307242,-1.0206933,10.29584,0.37683418,-6.9479012,5.0507765,-2.37894,-3.2297215,4.1305084,-5.7192044,-7.5501533,-1.5556754,-3.8224494
../data/train_data_mmini/1/Train_0001.jpg	1	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0	0.4978102,6.7087955,2.0546722,2.0102453,7.1040406,1.8092148,7.802533,0.54249907,-0.042449843,7.866335,0.20403506,1.7346685,-1.5288604,7.0823674,-0.4211655,-3.8937018,3.3087986,-0.94497263,-1.3856905,5.519273,-5.755094,-5.524312,0.49885142,-3.8401623
../data/train_data_mmini/1/Train_0002.jpg	1	-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0	-3.0582674,3.8017015,2.3232007,-3.217628,5.490654,-1.0421232,4.0533924,-0.09624416,0.45842218,6.261524,4.338378,0.22509196,-3.2955732,2.2191572,1.3470992,-0.29025054,0.22562486,0.32655856,0.6520583,2.902533,-1.7549841,-1.0382262,2.8281424,-1.0948561
../data/train_data_mmini/1/Train_0003.jpg	1	1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0	5.4858217,5.7490525,-1.3943323,7.5947604,4.4523354,4.001275,10.824114,2.3628767,-0.60274243,8.039912,-5.624377,-0.42039156,0.24300386,12.119974,-1.438217,-8.569593,6.284846,-2.6474597,-5.526638,4.939235,-7.4155455,-9.453101,-2.0151973,-5.453715
../data/train_data_mmini/1/Train_0004.jpg	1	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0	2.990957,6.0668607,0.7876114,4.118896,5.324059,2.2457058,8.672573,1.5447162,-0.6631397,7.5002556,-1.2663563,-0.043154303,-1.7443681,9.574741,0.7759863,-6.3823667,4.112207,-1.7775307,-3.0332885,4.57636,-5.5644975,-7.9954104,-0.7056333,-3.840707
../data/train_data_mmini/2/Train_0005.jpg	2	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0	-3.6884832,4.512733,3.9190102,-1.8264352,9.955592,2.3849137,6.0318356,-0.3845912,1.7857322,4.6218486,2.5535874,1.3715769,-1.8333365,4.524589,-0.60951626,-1.7430788,-0.18973766,0.86648065,-2.2328749,6.0807447,-5.241355,-5.2403617,3.2184896,-4.557186
../data/train_data_mmini/2/Train_0006.jpg	2	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0	-3.7020576,1.5713696,3.3846722,-2.112803,8.41632,1.0318403,3.8230908,-0.13268244,2.0728624,1.7277508,2.654058,1.4189863,-0.69233674,2.0773213,-0.2593242,-0.79060584,-1.9017963,0.9605351,-1.8193396,4.1624894,-2.84066,-4.3992624,3.732377,-3.2107322
../data/train_data_mmini/2/Train_0007.jpg	2	1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0	6.6820054,7.8041706,-0.77325624,8.539314,4.326188,4.5712314,11.841525,2.9741385,-1.4036665,9.260738,-4.6161647,-0.39782733,-0.47253558,14.114339,0.10862196,-9.907083,7.0700607,-3.0588877,-4.633844,5.162578,-8.021099,-10.817891,-3.1544542,-5.313959
../data/train_data_mmini/2/Train_0008.jpg	2	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0	-2.5726385,4.622737,3.6300747,-1.660962,7.3092256,0.6008576,4.0955615,0.48261297,0.4522978,4.5230355,4.6590843,0.33208334,-3.112287,3.912888,2.641245,-1.8650587,-0.47141984,-0.017368378,0.5149358,3.8421926,-2.5429676,-4.4883866,2.1462533,-1.956903
../data/train_data_mmini/2/Train_0009.jpg	2	-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0	-0.57919186,6.192823,2.756392,2.0805938,10.017437,3.8179402,9.434082,0.7694517,1.7041955,6.156613,-0.43108818,0.9275692,-1.368091,8.663013,-0.9040741,-4.925198,2.3008232,-0.7480514,-3.6676455,7.163809,-7.3146553,-8.291158,1.1921506,-5.5702395
