../data/train_data_mmini/1/Train_0000.jpg	1	-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0	-0.019187337,0.06283085,0.06089641,-0.043896653,-0.04113054,0.1669215,0.05244086,0.11538362,-0.21650958,-0.040092062,0.16509378,-0.0100903725,0.091079615,-0.1289573,-0.071976,-0.28453252,-0.11391302,0.083015285,0.038743135,0.14512877,0.1597892,-0.020909866,0.25126302,0.02987012
../data/train_data_mmini/1/Train_0001.jpg	1	-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0	-0.07757788,0.052002218,0.10725304,-0.112922296,-0.0052892957,0.16454038,0.12585667,0.12233937,-0.17639373,-0.13609028,0.15850885,-0.08877271,0.08597459,-0.057404794,-0.06497474,-0.3065129,-0.110973194,0.12448134,0.019885318,0.11700626,0.1142896,-0.010326522,0.17471078,-0.043284304
../data/train_data_mmini/1/Train_0002.jpg	1	-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0	-0.02501293,0.19250895,0.04437254,-0.031821914,-0.061103243,0.20538075,0.10886547,0.06171197,-0.07535176,-0.039032478,0.17785397,-0.0335438,-0.03430359,0.06802736,-0.11327971,-0.18296579,-0.016462872,0.19647357,-0.04703045,0.06348334,0.12613514,-0.07761772,0.08707672,0.003420745
../data/train_data_mmini/1/Train_0003.jpg	1	-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0	-0.049190503,0.039186236,0.0496515,-0.055026937,-0.030544758,0.1500168,0.041698128,0.11758446,-0.2829833,-0.07284287,0.15348756,-0.028448664,0.117406145,-0.1370195,-0.044244375,-0.30307725,-0.166659,0.08110344,0.08549167,0.20403454,0.1990137,-0.040872525,0.26877728,0.07680694
../data/train_data_mmini/1/Train_0004.jpg	1	-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0	-0.021895735,0.04720534,0.07868774,-0.062369153,-0.042071193,0.20151678,0.061234877,0.09894443,-0.27112934,-0.0707636,0.09589416,-0.02300068,0.05127461,-0.11122848,-0.12581638,-0.33188024,-0.10169748,0.047395047,0.024239901,0.20364833,0.2465333,-0.022693211,0.26545802,0.025955824
../data/train_data_mmini/2/Train_0005.jpg	2	-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0	-0.07033933,0.15293103,0.123277806,-0.022021594,-0.05115636,0.24193561,0.16893119,0.044480503,-0.25921747,-0.060234692,0.13118795,-0.068592384,0.068139836,-0.11184476,-0.129732,-0.3354059,-0.14798646,0.10603139,-0.07734131,0.18481347,0.18740638,-0.033611827,0.24183641,-0.08117157
../data/train_data_mmini/2/Train_0006.jpg	2	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0	-0.113238856,0.19428422,0.104414254,-0.036959734,0.0029832434,0.19682702,0.14810072,0.050244525,-0.2162427,-0.119291894,0.08358989,-0.011532423,0.08294891,-0.013573641,-0.06322938,-0.22737472,-0.16789913,0.132732,-0.046692964,0.21972442,0.14113641,-0.048246913,0.2181797,-0.048897337
../data/train_data_mmini/2/Train_0007.jpg	2	-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0	-0.04046138,0.021657165,0.052663818,-0.040998317,0.004333082,0.15312672,0.053956643,0.060134087,-0.31074676,-0.031250264,0.12150304,-0.016874036,0.09312828,-0.115996405,-0.045661617,-0.26339945,-0.1383104,0.04664151,0.07383139,0.19942322,0.22453544,-0.008461031,0.3265542,-0.007847703
../data/train_data_mmini/2/Train_0008.jpg	2	-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0	-0.016628794,0.10549302,0.065482855,-0.039126065,-0.03186702,0.26337805,0.092814155,0.06279053,-0.114486635,-0.0723295,0.127279,-0.063805304,0.003479682,-0.08906371,-0.121233985,-0.23577109,-0.05096347,0.17750193,0.022077935,0.07756921,0.18204063,0.0022216036,0.17007498,-0.02104312
../data/train_data_mmini/2/Train_0009.jpg	2	-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0	-0.02175999,0.060398,0.09692465,0.021614978,-0.01803732,0.22609982,0.073985755,0.025075452,-0.34291813,-0.06664093,0.2415494,-0.010410785,0.14222494,-0.15767926,-0.12908006,-0.28299937,-0.17167468,0.104554534,-0.05865796,0.18921651,0.272525,0.0047174925,0.3706393,-0.0008921985
