../data/train_data_mmini/1/Train_0000.jpg	1	1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	2.5171263,-0.13249348,0.5812524,1.2350926,0.74281293,-3.681619,-2.7748327,-5.9955306,4.308161,-3.545085,-0.41017908,-1.938695,-3.6764822,1.060364,-2.139359,-3.6952128,2.2550504,-3.9341838,0.5354542,-5.489932,-1.8404231,3.1035717,-7.8225884,-3.7067251
../data/train_data_mmini/1/Train_0001.jpg	1	1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	2.3064966,0.00034015242,0.6944385,1.220745,0.599902,-3.4667127,-2.492956,-5.6809983,3.947471,-3.3491397,-0.50978076,-1.76899,-3.5175896,0.96287733,-1.861509,-3.6327524,2.0277643,-3.5701559,0.4469255,-4.9697146,-1.7516507,2.889441,-7.35438,-3.6039293
../data/train_data_mmini/1/Train_0002.jpg	1	1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	1.8335586,-0.017175898,0.27491215,0.6794443,0.44592583,-2.6093676,-2.0120497,-4.3377423,2.9949086,-2.6294272,-0.2038525,-1.3577198,-2.7003148,0.7063187,-1.5508974,-2.7464545,1.7529397,-2.8524003,0.37349805,-3.8401742,-1.3445084,2.3840792,-5.606785,-2.4589498
../data/train_data_mmini/1/Train_0003.jpg	1	1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	2.8010888,-0.22879349,0.6245744,1.3029491,0.7982455,-4.006255,-3.1214356,-6.4727044,4.8005223,-3.7959328,-0.3702488,-2.1997228,-3.882802,1.1532575,-2.4912431,-3.9111843,2.5595322,-4.2790604,0.5894395,-6.0542016,-2.0771065,3.336491,-8.36753,-3.979497
../data/train_data_mmini/1/Train_0004.jpg	1	1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	2.6916516,-0.25095612,0.694532,1.3139731,0.8445118,-3.8520522,-3.0890765,-6.2700934,4.546926,-3.7787166,-0.4059167,-2.2168815,-3.8287778,1.1127037,-2.4909995,-3.8030899,2.5120854,-4.0324917,0.5218303,-5.783262,-2.1792216,3.2333512,-8.000221,-3.8403432
../data/train_data_mmini/2/Train_0005.jpg	2	1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	1.9563475,-0.2601419,0.41024357,0.70768934,0.6063056,-2.767429,-2.1936169,-4.497428,3.1632607,-2.8649151,-0.18684012,-1.6137996,-2.9628768,0.9091079,-1.8775898,-2.948353,1.8386915,-3.151209,0.47782215,-4.310089,-1.6309046,2.3381512,-5.9234076,-2.6476352
../data/train_data_mmini/2/Train_0006.jpg	2	1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	1.695636,0.23899536,0.6920683,1.129839,0.28775987,-2.777624,-1.8294349,-4.3978925,3.0832138,-2.5808997,-0.951584,-1.4102643,-3.0082016,1.0457686,-1.0806807,-3.5004468,1.4478153,-2.9051523,0.22922087,-3.7821436,-1.2002584,2.2201166,-6.123971,-2.959229
../data/train_data_mmini/2/Train_0007.jpg	2	1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	2.953812,-0.27712125,0.7209225,1.1513504,0.95775855,-4.0357423,-3.428165,-6.731631,4.783244,-4.0589867,-0.2556523,-2.4790378,-4.1147814,1.241543,-2.8764937,-4.023533,2.8822858,-4.4767885,0.5946773,-6.2321787,-2.4215243,3.5616255,-8.493151,-4.060467
../data/train_data_mmini/2/Train_0008.jpg	2	1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	2.0928206,-0.07253701,0.5907606,0.6444834,0.68830854,-2.8188407,-2.4484825,-4.8423724,3.2580197,-3.0043814,-0.41485754,-1.7718695,-3.321882,0.91300124,-1.9872983,-3.1691158,2.0491195,-3.1646504,0.32612592,-4.3170033,-1.750052,2.6523829,-6.180454,-2.9088433
../data/train_data_mmini/2/Train_0009.jpg	2	1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	2.2729847,-0.28158796,0.57301635,1.2026824,0.6811864,-3.8240128,-2.7599313,-5.8653574,4.2707567,-3.6648786,-0.2228858,-1.845429,-3.6936517,1.0846463,-2.0760186,-3.7607636,2.0307467,-4.126688,0.5443209,-5.54855,-1.6713223,3.048276,-7.8664722,-3.7296064
