../data/train_data_mmini/1/Train_0000.jpg	1	1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0	2.4452748,1.9143554,0.8842893,-7.0875964,1.4107958,0.8944281,-0.5393232,-7.772224,-5.7376328,-4.671481,1.8822795,1.1419222,-0.4289282,0.5850972,-2.2635224,1.8720028,-0.8336009,-6.6187077,2.747393,-0.013820244,-3.3033156,0.72769135,-3.389245,2.15544
../data/train_data_mmini/1/Train_0001.jpg	1	1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0	4.7876406,2.5481267,-3.2664454,-9.161198,-0.030259205,6.2029295,-0.82811725,-11.8729105,-9.667825,-7.3146706,3.5830722,0.2381801,0.006775653,-0.2736484,-4.025502,1.0093732,-4.601773,-8.6790495,6.345517,1.1500382,-5.3236837,-0.5141273,-5.802071,4.041718
../data/train_data_mmini/1/Train_0002.jpg	1	1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0	1.5280929,2.9139192,5.099848,-6.9992175,0.3346676,2.7073138,-7.2373996,-11.41097,-10.462259,-6.8691664,2.3600936,4.256784,-0.61713976,2.4192605,-1.2018663,3.3219562,-4.523512,-10.581182,3.8037343,-0.19155695,-9.926007,0.7327282,-5.9883847,3.9754095
../data/train_data_mmini/1/Train_0003.jpg	1	1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0	4.8936524,1.7417482,-2.3192155,-7.6438236,1.2206116,1.8768452,1.9559526,-6.6764555,-5.697712,-4.565352,1.6090317,-0.5284969,-0.11641235,-0.9276603,-3.7503698,1.2231691,-1.0456535,-5.6244187,2.8068423,0.12778541,-1.3695791,-0.43788633,-3.083706,1.1251844
../data/train_data_mmini/1/Train_0004.jpg	1	1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0	1.126319,2.6549573,0.9380152,-8.7478485,1.0075166,1.2835902,-1.374003,-10.688736,-6.5456705,-5.9501143,2.8960152,1.8462652,0.30887434,1.9167936,-1.24234,1.8363831,-1.2996243,-8.207089,3.4537358,0.48106152,-2.8909266,1.5041308,-4.005583,3.3341417
../data/train_data_mmini/2/Train_0005.jpg	2	1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0	3.2781436,-0.18059331,-0.22861467,-9.734109,-2.843815,6.5016046,-0.78279287,-12.6125765,-10.501308,-5.545259,7.1967974,-1.7830153,-1.5213968,-4.048341,-5.8861437,3.3450403,-8.72391,-10.542965,5.32506,0.8690507,-8.210921,-2.069535,-5.586169,4.4350977
../data/train_data_mmini/2/Train_0006.jpg	2	1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0	0.15858454,-1.8016095,7.821394,-8.485224,-3.010395,0.55683124,-3.5437362,-9.639695,-8.764983,-1.9855152,6.0749536,0.14359735,-4.2422447,-5.4234037,-6.473964,6.2542334,-6.924806,-12.19624,1.193971,-0.6105292,-11.678995,-2.549215,-2.3024726,2.6242483
../data/train_data_mmini/2/Train_0007.jpg	2	1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0	0.31787127,1.5788271,-0.863815,-7.8129573,1.351263,-0.22278489,1.8588942,-7.400609,-2.5206158,-3.898083,2.5838678,0.7041191,1.8210391,1.7480043,-0.33635646,0.5794559,0.999035,-4.9248157,1.7072107,1.327815,1.6044424,1.7583444,-2.6151743,1.4172333
../data/train_data_mmini/2/Train_0008.jpg	2	-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0	-4.0197988,0.23484018,8.515101,-7.8424144,-1.0620167,-1.1183629,-4.9828296,-10.894473,-4.5889516,-2.8229961,6.953048,2.689356,-1.9706873,0.027848639,-2.5274138,4.634292,-3.5811658,-11.863345,2.82011,0.46214223,-7.8493075,1.6880339,-3.4081836,4.6202655
../data/train_data_mmini/2/Train_0009.jpg	2	1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0	3.9124303,-0.31796786,-1.211487,-9.075775,-2.977805,6.666239,0.50016373,-11.963118,-9.218214,-5.1246114,7.6965075,-3.1646197,-2.637717,-4.7065,-7.74797,3.0078297,-8.875461,-10.233725,6.5374246,0.7252702,-7.52839,-1.739147,-5.1176767,5.0423512
../data/train_data_mmini/3/Train_0010.jpg	3	-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0	-0.79205066,0.16612324,0.44239783,-9.490702,-2.7186787,3.9961932,-0.6698332,-12.31629,-5.451059,-3.7232966,8.660906,-1.1502974,-0.121013634,-0.9667233,-3.9489045,2.3998482,-5.5669494,-10.547308,5.1439676,1.8656615,-3.3397381,0.84138477,-4.0920672,5.1249294
../data/train_data_mmini/3/Train_0011.jpg	3	1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0	1.462321,5.874063,2.418576,-8.173272,0.37519377,6.0225444,-8.929197,-16.978962,-14.010073,-11.3756695,2.682336,5.729427,1.8150222,6.2102594,2.010947,2.0764258,-5.6897264,-11.9131565,6.6401777,0.92481554,-9.410042,2.3042023,-9.135356,6.3391595
../data/train_data_mmini/3/Train_0012.jpg	3	1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0	9.164371,4.743126,-0.57462436,-7.9999065,-0.7662248,8.972044,-6.029725,-14.285233,-16.961899,-10.889525,1.2293373,1.49607,-2.4885194,-1.3868477,-6.176485,3.0710921,-9.187422,-11.018819,8.270175,-1.2466714,-13.449876,-2.2142873,-7.7420635,5.4501786
../data/train_data_mmini/3/Train_0013.jpg	3	-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0	-0.629192,-1.6126949,11.109605,-9.232816,-2.9226143,0.82298183,-6.4747815,-12.1636305,-10.527969,-2.8720458,7.4499846,1.003528,-5.6643047,-5.27232,-7.9717097,7.398654,-8.284981,-15.803316,3.5491922,-0.98063385,-15.86822,-1.9738958,-3.561184,4.7463136
../data/train_data_mmini/3/Train_0014.jpg	3	-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0	-1.1598368,0.42619225,3.0695868,-10.546092,-2.4532254,3.8408918,-2.7825668,-15.03031,-8.899984,-5.5973144,7.7256536,0.43721455,-0.23741484,-0.6232197,-2.5764034,3.199979,-6.7278204,-11.740861,4.4152575,1.6662474,-7.0701575,1.0282161,-5.427403,5.305381
../data/train_data_mmini/4/Train_0015.jpg	4	1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0	1.743636,2.9357183,7.667352,-5.7861204,0.45713854,0.82033557,-7.122785,-10.001801,-9.566532,-5.7380447,2.4269712,3.6995826,-3.5608144,-0.48820624,-4.0986648,4.759419,-4.59094,-11.321396,4.465322,-1.7775518,-12.316874,-0.41239315,-4.0760255,4.4561753
../data/train_data_mmini/4/Train_0016.jpg	4	1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0	4.705147,0.8980576,-2.8441477,-7.746544,-1.6001961,7.5450454,-0.6522589,-10.289695,-9.368317,-5.8283734,4.638568,-1.1668682,-0.5520564,-2.125893,-4.8575516,1.2658861,-7.0163345,-7.5963893,5.322799,1.2829229,-6.2964263,-1.6700237,-5.9152412,3.342641
../data/train_data_mmini/4/Train_0017.jpg	4	1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0	5.4686923,2.1569653,4.457194,-8.590218,-2.750892,8.093264,-7.7057724,-14.939059,-16.572653,-8.152262,4.791758,1.5000694,-3.6544082,-3.3043258,-6.8485737,4.9414744,-12.117985,-13.94721,6.5334034,-0.917339,-17.221928,-2.7491062,-7.498113,5.4417677
../data/train_data_mmini/4/Train_0018.jpg	4	1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0	0.011062323,0.45600754,-0.23667477,-7.3765707,-1.193377,4.0255003,-0.48320025,-10.738888,-5.2842727,-4.3648987,6.69738,-0.88296026,0.5200843,-0.4124656,-2.4740565,1.8344518,-4.8724055,-8.246357,4.832057,1.647001,-3.3372731,0.9394645,-4.727798,4.203978
../data/train_data_mmini/4/Train_0019.jpg	4	1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0	1.358879,-1.7745051,7.386568,-10.22391,-4.302989,2.6089191,-4.7381244,-12.109972,-12.031753,-3.5474188,6.6687274,-0.31523797,-4.156715,-6.1837153,-7.466692,6.694024,-9.351245,-13.8135605,2.0650518,-0.2990612,-13.626618,-3.1417737,-3.6230226,3.2078712
../data/train_data_mmini/5/Train_0020.jpg	5	1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0	3.1824634,0.65373135,-3.0467126,-10.454063,-0.3063939,3.259312,2.6622558,-9.744855,-5.9138894,-5.075782,4.208621,-0.8260123,0.89359564,-0.86293364,-3.7279518,1.1084023,-2.5100477,-7.084302,3.613546,1.5056831,-0.83075213,-0.24487467,-3.9458978,2.1956537
../data/train_data_mmini/5/Train_0021.jpg	5	-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0	-0.48213106,2.8088257,9.240818,-9.323862,0.5662507,-0.7050549,-6.6726475,-13.784031,-10.323982,-5.937791,4.9646864,4.022376,-2.6087773,0.29926407,-3.0694878,5.6540256,-4.368453,-14.654343,4.1221237,-1.3781185,-11.448552,1.1355098,-4.778306,5.235606
../data/train_data_mmini/5/Train_0022.jpg	5	-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0	-0.7118814,-1.1628094,1.1662858,-8.597899,-1.521874,-0.39078748,2.385602,-7.280823,-2.1507213,-1.8483348,5.1708007,-0.967613,-0.72227013,-2.285022,-3.5212507,2.5388718,-1.6287745,-6.6334023,1.3561411,1.6425889,-1.241076,-0.04488666,-1.4567412,1.7252363
