../data/train_data_mmini/1/Train_0000.jpg	1	1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0	0.8066939,-0.4777337,1.4910609,-0.6293547,-1.4209834,-1.7920043,-0.5873072,-2.8342748
../data/train_data_mmini/1/Train_0001.jpg	1	-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0	-0.29429668,0.5022988,1.2415963,0.51973355,-1.179498,-1.3101137,1.2664458,-2.7147782
../data/train_data_mmini/1/Train_0002.jpg	1	1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0	0.9431401,-1.22069,0.45210811,-0.10547796,-0.67562217,-0.620404,-0.69208205,-0.9859116
../data/train_data_mmini/1/Train_0003.jpg	1	1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0	0.68607193,0.0021450222,1.9452922,-0.4564854,-1.4151247,-2.5508888,0.42332786,-3.4059443
../data/train_data_mmini/1/Train_0004.jpg	1	-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0	-0.1979856,-0.8163174,1.8358568,-0.451387,-2.1610124,-1.192634,-0.7435634,-3.2909398
../data/train_data_mmini/2/Train_0005.jpg	2	-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-1.2325068,-0.5512585,-0.3755631,1.5440288,0.17648116,1.178065,1.5131632,0.48974177
../data/train_data_mmini/2/Train_0006.jpg	2	-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0	-2.489141,0.24629968,1.7841926,0.68680084,-1.1687024,-0.7536518,2.0722666,-2.105483
../data/train_data_mmini/2/Train_0007.jpg	2	1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0	1.091117,-0.68465644,1.8859205,-0.9787818,-1.7389952,-1.8404233,-0.7751425,-3.191222
../data/train_data_mmini/2/Train_0008.jpg	2	-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0	-0.5756773,-1.770366,0.46996358,0.90201724,-1.55931,0.686822,-1.9053593,-2.0711052
../data/train_data_mmini/2/Train_0009.jpg	2	-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0	-0.92012984,0.053472206,-0.21680306,1.0383643,0.32163584,-0.0695243,1.9219736,-0.22353688
../data/train_data_mmini/3/Train_0010.jpg	3	-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-1.1536559,0.36086324,0.12216851,0.9791597,0.16900706,1.1057633,1.5339245,0.0641301
../data/train_data_mmini/3/Train_0011.jpg	3	1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0	0.47393513,-1.9646996,-1.3434848,0.85023993,0.64592665,0.9126767,-0.4032007,0.7748642
../data/train_data_mmini/3/Train_0012.jpg	3	-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0	-1.2874485,-0.44116893,0.2517592,1.1011674,-0.34450108,-1.2652472,1.8250724,-1.7591758
../data/train_data_mmini/3/Train_0013.jpg	3	-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0	-1.6310855,-1.3730408,0.109137684,1.8229679,0.21965544,0.5154889,1.036166,-0.8896081
../data/train_data_mmini/3/Train_0014.jpg	3	-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0	-1.1022981,-0.926441,-0.42561936,1.1359231,-0.012559965,1.1110853,1.0830889,-0.039781403
../data/train_data_mmini/4/Train_0015.jpg	4	1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0	0.22031651,-1.4458565,0.9299983,-0.016879484,-1.5870543,-0.92167115,-1.540108,-2.2511926
