../data/train_data_mmini/1/Train_0000.jpg	1	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	0.0053467895,0.8367893,-0.2875352,-0.36998495,0.2730787,-0.25706747,-0.24526387,-0.55480367
../data/train_data_mmini/1/Train_0001.jpg	1	-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	-0.025567334,0.8647449,-0.2455307,-0.35229895,0.26554045,-0.24895623,-0.32176998,-0.47544953
../data/train_data_mmini/1/Train_0002.jpg	1	-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	-0.07666536,0.7056328,-0.20608796,-0.30427638,0.23589504,-0.19578214,-0.1793658,-0.37875396
../data/train_data_mmini/1/Train_0003.jpg	1	-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	-0.04300006,0.88279265,-0.36594248,-0.3475171,0.2678452,-0.272493,-0.2409328,-0.5935063
../data/train_data_mmini/1/Train_0004.jpg	1	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	0.02460426,0.93757594,-0.24896695,-0.39858553,0.31367162,-0.26714972,-0.25543135,-0.63462746
../data/train_data_mmini/2/Train_0005.jpg	2	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	0.0366042,0.69631726,-0.18236092,-0.3197592,0.2417837,-0.23637591,-0.25713676,-0.43184465
../data/train_data_mmini/2/Train_0006.jpg	2	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	0.011737946,0.6216025,-0.29078934,-0.1763717,0.23945269,-0.2008741,-0.23955657,-0.40280476
../data/train_data_mmini/2/Train_0007.jpg	2	-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	-0.00068451493,0.8768175,-0.28623053,-0.39985174,0.30960646,-0.2627228,-0.22994408,-0.65583295
../data/train_data_mmini/2/Train_0008.jpg	2	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	0.022358797,0.78227776,-0.26745835,-0.31844455,0.24085116,-0.18832473,-0.23147847,-0.46218735
../data/train_data_mmini/2/Train_0009.jpg	2	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	0.025287237,0.7488017,-0.24445197,-0.4076439,0.25943163,-0.20359528,-0.24730974,-0.43692908
../data/train_data_mmini/3/Train_0010.jpg	3	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	0.022384427,0.63688314,-0.14192222,-0.24012311,0.23435771,-0.06867807,-0.24343698,-0.3616141
../data/train_data_mmini/3/Train_0011.jpg	3	-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	-0.0054919333,0.6628953,-0.06584999,-0.2630382,0.17691799,-0.24040867,-0.16084906,-0.42120388
../data/train_data_mmini/3/Train_0012.jpg	3	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	0.024907164,0.88786054,-0.08565792,-0.43164152,0.27411577,-0.40454733,-0.26066086,-0.44381976
../data/train_data_mmini/3/Train_0013.jpg	3	-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	-0.018753447,0.7468473,-0.31626678,-0.37215063,0.27859533,-0.22907686,-0.20349416,-0.4221824
../data/train_data_mmini/3/Train_0014.jpg	3	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	0.059519507,0.7457012,-0.26413485,-0.38770297,0.2357264,-0.16934057,-0.2376837,-0.38306403
../data/train_data_mmini/4/Train_0015.jpg	4	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	0.009985145,0.8395179,-0.21826382,-0.40665507,0.31398907,-0.32110837,-0.14926007,-0.5099851
../data/train_data_mmini/4/Train_0016.jpg	4	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	0.032303486,0.65216744,-0.16607638,-0.32176715,0.20236437,-0.2044263,-0.2159888,-0.34616426
