../data/train_data_mmini/1/Train_0000.jpg	1	1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0	0.04655358,1.5702641,-1.3723142,0.6021378,-0.15549964,3.0652254,0.67196816,-0.38634074
../data/train_data_mmini/1/Train_0001.jpg	1	1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0	0.5840869,1.8905116,-0.70978874,1.0188076,-0.4133784,2.2464511,0.8918599,-0.533085
../data/train_data_mmini/1/Train_0002.jpg	1	1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0	0.16458204,0.10004458,-0.46478638,1.2749798,0.4412198,-0.22980393,0.70649314,-0.45705152
../data/train_data_mmini/1/Train_0003.jpg	1	1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0	0.049596634,2.4044223,-1.7973411,0.13359353,-0.14753905,4.331991,0.87447906,-0.60080564
../data/train_data_mmini/1/Train_0004.jpg	1	1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0	0.12523071,1.5847675,-1.7386563,0.67498237,-0.3108959,3.1329398,0.71797234,-0.40891695
../data/train_data_mmini/2/Train_0005.jpg	2	1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0	0.64378935,1.1499842,-0.029180137,0.93430316,0.5414893,-0.28941223,0.83975834,-0.8612689
../data/train_data_mmini/2/Train_0006.jpg	2	1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	0.58710045,1.0116116,-0.056225866,1.3890235,0.7089275,0.17810862,0.88678867,0.45905223
../data/train_data_mmini/2/Train_0007.jpg	2	-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0	-0.022115784,1.8762345,-2.2967227,0.1170024,-0.1518969,3.9796088,0.7940766,-0.39734328
../data/train_data_mmini/2/Train_0008.jpg	2	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.09599493,0.5588482,-1.3744411,1.1181959,0.31415072,1.0542821,0.74834436,0.4389424
../data/train_data_mmini/2/Train_0009.jpg	2	1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0	0.66591877,1.7337133,-0.22557637,1.5130544,0.6165679,-0.17288376,0.9376119,-0.97849387
../data/train_data_mmini/3/Train_0010.jpg	3	1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0	0.20953521,1.2402931,-0.6750652,0.702376,0.9899637,-0.26744634,1.0256522,-0.13931508
../data/train_data_mmini/3/Train_0011.jpg	3	1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0	0.58601075,-1.3298304,0.34188297,2.192935,0.14970362,-3.1628091,0.1509908,-1.1745783
../data/train_data_mmini/3/Train_0012.jpg	3	1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0	1.0491599,0.37635255,0.28389683,1.7248329,-0.118179254,-1.5477709,0.7185415,-1.3006097
