../data/train_data_mmini/1/Train_0000.jpg	1	-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0	-2.5633464,4.032691,5.7317533,-0.74998957,0.29535544,-1.2581326,-7.7565117,-2.3745558
../data/train_data_mmini/1/Train_0001.jpg	1	-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0	-3.7796469,2.433619,2.0395658,-2.2451131,1.5747563,0.11324633,-3.1622162,-4.8377585
../data/train_data_mmini/1/Train_0002.jpg	1	-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0	-3.7945259,4.1092477,0.46094018,4.3153787,0.40709448,-7.228689,-2.6871264,-3.9434433
../data/train_data_mmini/1/Train_0003.jpg	1	-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0	-3.8783631,2.8697677,8.953994,-3.2186844,0.10016472,1.2903361,-5.810493,-1.6929655
../data/train_data_mmini/1/Train_0004.jpg	1	-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0	-1.2134072,2.6253533,4.6050653,-1.7145413,1.3072937,1.4746864,-6.979548,-3.2942572
../data/train_data_mmini/2/Train_0005.jpg	2	-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0	-0.00018561934,4.8846107,0.39065665,-0.59756714,-0.9003763,0.09949102,-1.0355071,1.3556674
../data/train_data_mmini/2/Train_0006.jpg	2	1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0	2.310588,4.88982,-0.3772266,3.4188135,-2.282268,-2.626269,-0.55011684,-1.4761639
../data/train_data_mmini/2/Train_0007.jpg	2	-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0	-0.6627175,7.4055614,4.308349,-2.232048,0.090559416,2.5428822,-6.4803047,-2.8894842
../data/train_data_mmini/2/Train_0008.jpg	2	1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0	3.950365,2.971182,-0.581462,1.9717141,0.009397443,0.5893557,-3.4154558,-3.1219459
../data/train_data_mmini/2/Train_0009.jpg	2	1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0	3.3438911,6.181043,0.15641032,-3.4508777,-1.082738,1.9165033,-6.1693134,3.013018
../data/train_data_mmini/3/Train_0010.jpg	3	1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0	1.2213101,2.2024004,-0.7813337,-3.0686598,0.31265077,2.4842274,-2.6353362,-1.4319055
../data/train_data_mmini/3/Train_0011.jpg	3	-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0	-3.031166,2.9453292,-2.849199,2.964314,0.31557053,-1.5557737,-3.4924767,-1.9670109
../data/train_data_mmini/3/Train_0012.jpg	3	-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0	-3.0481868,1.768936,-0.52372545,-1.3225152,1.0693582,-1.8858562,-2.6857383,1.2602721
../data/train_data_mmini/3/Train_0013.jpg	3	1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0	2.9954686,1.9567993,-0.3900632,0.22748637,-2.4560556,-2.6563487,-2.1340063,-0.9721824
../data/train_data_mmini/3/Train_0014.jpg	3	1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0	2.2365832,4.4783196,-0.7116391,1.0942252,-0.7741684,1.0849926,-1.2320286,-3.0652192
../data/train_data_mmini/4/Train_0015.jpg	4	1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0	0.47827494,3.0705366,1.7510896,0.91221595,-2.252842,-2.5210094,-4.614287,-0.8263461
