../data/train_data_mmini/1/Train_0000.jpg	1	-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0	-1.5851007,0.10471507,0.433664,-0.069144584,-0.7465356,-0.5290567,1.0723276,0.038447924,-0.36960557,0.28078517,0.5921638,1.341605
../data/train_data_mmini/1/Train_0001.jpg	1	1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	0.9414388,0.8867771,-0.30515608,-0.010923828,-0.49238223,-0.930751,0.35489318,-0.45975623,-0.42192462,0.049489632,-0.06739538,-0.033713937
../data/train_data_mmini/1/Train_0002.jpg	1	1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0	1.6293899,0.7134213,-0.5324714,-0.7162979,-0.46249124,0.2606286,-0.14729121,-0.03885185,-0.9189619,0.26748595,-0.68451333,-0.059482098
../data/train_data_mmini/1/Train_0003.jpg	1	-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0	-2.0387506,0.009536153,0.73130745,0.15701924,-0.41586044,-0.5094963,1.1110173,-0.3152952,-0.24155954,0.062354103,0.85327226,1.171255
../data/train_data_mmini/1/Train_0004.jpg	1	-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0	-1.3495424,0.24016774,0.6377913,0.024719488,-0.6534496,-0.73483044,1.1197197,0.0021342572,0.097267605,0.33833337,1.0077096,1.3172824
../data/train_data_mmini/2/Train_0005.jpg	2	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0	2.283247,0.9775386,-0.32554856,-0.31755295,0.0521281,-0.40656507,-0.1476231,-0.5948042,-0.31419972,0.42220622,-0.26021254,-0.35686696
../data/train_data_mmini/2/Train_0006.jpg	2	1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	1.5209748,0.8446945,-0.20453922,0.4077452,-0.31666693,-1.2934264,0.10821889,-0.63165814,-0.38214752,0.20280096,-0.27486107,-0.74194866
../data/train_data_mmini/2/Train_0007.jpg	2	-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0	-3.293957,-0.37610623,1.0012956,0.14038754,-0.5535623,-0.46701634,1.4374423,-0.16226411,-0.026953155,0.051260397,1.3604858,1.9094135
../data/train_data_mmini/2/Train_0008.jpg	2	1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0	1.0371901,0.8346008,-0.108386956,-0.26903492,-0.3258825,-0.43562475,0.021495176,-0.024793832,-0.30874076,0.6939711,0.08208766,0.21995598
../data/train_data_mmini/2/Train_0009.jpg	2	-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0	-0.3095928,0.43354818,0.13171028,-0.14537959,-0.41587862,-0.3853487,0.71340126,-0.1703444,-0.45583555,0.13319054,0.3446012,0.71595305
../data/train_data_mmini/3/Train_0010.jpg	3	1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0	2.8560462,1.0186449,-0.22339891,0.004160342,0.2650331,-0.41699415,-0.47099197,-1.0780193,-0.402872,-0.19163199,-0.35296938,-1.2300246
../data/train_data_mmini/3/Train_0011.jpg	3	1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0	3.62837,1.226556,-0.909436,-0.65343124,-0.35254148,0.022639424,-0.5534862,-0.04961308,-0.7579133,0.4093181,-0.93169016,-0.8379476
../data/train_data_mmini/3/Train_0012.jpg	3	1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0	1.7190866,1.1552918,-0.45347092,-0.21029024,-0.042167716,-0.5433066,0.058293935,-0.3655893,0.15737137,0.46398005,0.12494693,-0.22785583
../data/train_data_mmini/3/Train_0013.jpg	3	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0	3.1121166,1.582528,-0.6262785,-0.16398473,0.54491466,-0.6904066,-0.43502545,-0.86794525,-0.03883975,0.045231804,-0.6875695,-1.1319182
../data/train_data_mmini/3/Train_0014.jpg	3	1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0	2.1879983,1.0140069,-0.42660183,-0.27164,-0.3493919,-0.71479774,-0.040164772,-0.42597055,-0.5378229,0.43436974,-0.3182686,-0.44183648
../data/train_data_mmini/4/Train_0015.jpg	4	1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0	0.11730527,0.5195443,-0.15315108,-0.5984136,-0.37124392,-0.12314834,0.46244448,-0.008156589,-0.38421452,0.53622305,0.17908522,0.8372808
../data/train_data_mmini/4/Train_0016.jpg	4	1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0	2.3539977,0.9821398,-0.88197446,-0.97025687,0.25154912,0.3149691,-0.4794839,-0.51860565,-0.81763726,0.18358,-0.99715644,-0.3266046
../data/train_data_mmini/4/Train_0017.jpg	4	1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0	3.1286569,0.97935104,-0.80014205,-0.4098305,-0.1159759,-0.5679145,-0.35481602,-0.6182633,-0.68174946,-0.03420864,-0.99237186,-1.1237882
../data/train_data_mmini/4/Train_0018.jpg	4	1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0	2.584783,0.9935379,-0.8099115,-1.0641124,-0.49476805,-0.009570886,-0.09867927,-0.337088,-0.62419546,0.35661757,-0.7215607,0.1111798
../data/train_data_mmini/4/Train_0019.jpg	4	1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0	2.3047357,0.95989907,-0.036525153,0.5587047,0.73699874,-1.1754503,-0.1521537,-1.1203165,0.18785557,0.11903207,-0.08741244,-1.4789356
../data/train_data_mmini/5/Train_0020.jpg	5	-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0	-2.371033,-0.03533971,0.78477347,0.07004721,-0.48508412,-0.6554142,1.202367,-0.30970594,-0.1225039,-0.008280784,0.985186,1.3684317
../data/train_data_mmini/5/Train_0021.jpg	5	-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0	-0.6338883,0.46573582,0.30207518,-0.07160909,-0.6230951,-0.57372034,0.8116266,0.061220087,-0.3883343,0.5556438,0.4588914,0.9463026
../data/train_data_mmini/5/Train_0022.jpg	5	-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0	-2.230904,-0.044134136,0.82777095,0.27064854,-0.5407983,-0.7065105,1.1557934,-0.12655525,0.07902194,0.18204938,1.1592559,1.4277635
../data/train_data_mmini/5/Train_0023.jpg	5	-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0	-3.023766,-0.3379637,0.80327225,0.19262786,-0.65119225,-0.42648688,1.3962762,-0.0249717,-0.13704506,0.08325875,1.2138438,1.7887658
../data/train_data_mmini/5/Train_0024.jpg	5	-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0	-1.5066686,0.29215908,0.5930599,-0.015860835,-0.19453715,-0.4570506,0.8369862,-0.26571348,-0.06387039,0.26144361,0.77317476,0.9923471
../data/train_data_mmini/6/Train_0025.jpg	6	1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0	3.2478669,0.95639014,-0.1403773,0.33846146,1.4540881,0.023285173,-1.1295489,-1.4718887,-0.4126495,-0.35363245,-0.5871646,-2.3446636
../data/train_data_mmini/6/Train_0026.jpg	6	1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0	0.3530186,0.30887005,0.13160889,-0.26673487,-0.92758006,-0.6961851,1.0395656,-0.7367442,-0.8519215,-0.50640327,0.06727036,0.34717053
../data/train_data_mmini/6/Train_0027.jpg	6	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0	4.0080814,1.4510536,-1.0304543,-0.41124293,0.39288872,-0.06471746,-0.7640861,-0.8258808,-0.4657305,-0.19060613,-0.9534928,-1.5444998
../data/train_data_mmini/6/Train_0028.jpg	6	1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0	1.3778968,0.74140894,-0.3401801,-0.43294984,-0.5354806,-0.37049004,0.2289446,-0.030746771,-0.7286134,0.1740276,-0.35771084,-0.067364216
../data/train_data_mmini/6/Train_0029.jpg	6	1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0	1.6564877,0.97257084,0.17322813,-0.003319892,0.9087571,0.21174769,-0.45010293,-1.2019924,-0.18363318,0.07191087,-0.16226637,-0.71271354
../data/train_data_mmini/7/Train_0030.jpg	7	-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0	-0.7260774,0.38803145,0.15458883,-0.02226509,-0.41571784,-0.5993518,0.7553865,-0.23738848,-0.3543708,0.27418697,0.4157499,0.8078055
../data/train_data_mmini/7/Train_0031.jpg	7	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0	1.7104625,1.0460445,-0.2801445,-0.18802515,0.18269493,-0.44275877,-0.09628707,-0.7632933,-0.43984008,-0.037848815,-0.2941062,-0.42994493
../data/train_data_mmini/7/Train_0032.jpg	7	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0	4.9212704,1.7387564,-1.264494,-0.67416406,0.06488693,-0.2825149,-0.82121426,-0.1824937,-0.1739156,0.4677025,-1.0973061,-1.3377424
../data/train_data_mmini/7/Train_0033.jpg	7	1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0	0.22507824,0.57140416,0.14191948,0.09054684,-0.38410622,-0.76209533,0.4210493,-0.6415611,-0.54564714,0.11599034,0.049936138,0.037970245
../data/train_data_mmini/7/Train_0034.jpg	7	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0	4.707523,1.5533581,-0.80630565,-0.26091656,0.38846022,-0.21491313,-0.9378294,-0.71748704,-0.42186534,0.20997362,-0.9881222,-2.0758998
../data/train_data_mmini/8/Train_0035.jpg	8	1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0	0.7272013,0.82491237,-0.003416501,0.032020368,-0.14335977,-0.5732528,0.22964185,-0.22446513,-0.1690934,0.52638644,0.24716884,0.2515994
../data/train_data_mmini/8/Train_0036.jpg	8	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0	1.6994202,0.8176652,-0.31622478,-0.37119138,0.13512637,-0.21397282,-0.08331126,-0.7487393,-0.6032377,-0.13358232,-0.28974968,-0.37846112
../data/train_data_mmini/8/Train_0037.jpg	8	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0	2.643133,1.1666497,-0.61943877,-0.6115168,0.118772954,-0.25978914,-0.08205417,-0.7219842,-0.8677267,-0.04443969,-0.75970364,-0.6493934
../data/train_data_mmini/8/Train_0038.jpg	8	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0	1.3984739,1.0722297,-0.33295968,-0.008618458,0.23339052,-0.24285789,-0.12640719,-0.58102614,-0.26399082,0.20545526,0.0012335107,-0.3142143
../data/train_data_mmini/8/Train_0039.jpg	8	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0	1.4402854,1.0256078,-0.115871064,-0.08190856,0.029490547,-0.5471129,-0.020526486,-0.43383732,-0.081797026,0.47435778,-0.023841985,-0.096111596
../data/train_data_mmini/9/Train_0040.jpg	9	-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0	-1.3676898,0.292995,0.610047,-0.1222598,-0.36932248,-0.50887173,0.9137471,-0.17062365,-0.22128043,0.38734686,0.80973566,1.207319
../data/train_data_mmini/9/Train_0041.jpg	9	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0	2.841915,1.2912487,-0.6514957,-0.294436,0.24716088,-0.61258525,-0.30631986,-0.9226046,-0.2156842,-0.046691284,-0.43338406,-1.0335065
../data/train_data_mmini/9/Train_0042.jpg	9	1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0	1.0672246,0.94958895,-0.07192173,-0.5384123,0.25884426,-0.007762932,0.062170487,-0.49419022,-0.5056467,0.39799768,-0.04186877,0.08989149
../data/train_data_mmini/9/Train_0043.jpg	9	-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0	-0.9500538,0.37077346,0.4115179,-0.12531435,-0.58320034,-0.6939354,0.8456581,-0.1671565,-0.31194794,0.33121422,0.53382415,1.0606675
../data/train_data_mmini/9/Train_0044.jpg	9	1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0	0.69734246,0.8693829,0.16549467,0.035344306,0.38176116,-0.34506238,-0.057260994,-0.74152726,-0.29140326,0.15840729,0.06681364,-0.32166162
../data/train_data_mmini/10/Train_0045.jpg	10	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0	5.0916147,1.7084061,-0.9458578,-0.2805288,0.97802544,-0.1768905,-0.96297574,-0.70369583,0.2334002,0.24694656,-1.0106466,-1.9402312
../data/train_data_mmini/10/Train_0046.jpg	10	1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0	3.4486442,1.1253457,-0.6212996,-0.4821405,0.5435102,0.32017767,-1.0699302,-0.49427345,-0.58301103,0.37275428,-1.1412756,-1.363403
../data/train_data_mmini/10/Train_0047.jpg	10	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0	4.0798926,1.5243437,-0.55834645,-0.23061466,0.58367646,-0.24070925,-0.5957762,-0.7023326,-0.168354,0.2743293,-0.7165223,-1.3966148
../data/train_data_mmini/10/Train_0048.jpg	10	1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0	2.88693,1.409325,0.15094243,0.42950773,1.74046,0.09221487,-0.9457836,-1.0318191,0.9329984,0.72474134,0.09847089,-1.5059474
../data/train_data_mmini/10/Train_0049.jpg	10	1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0	1.7868361,1.0109503,-0.19785284,-0.13992505,0.10204063,-0.32027328,-0.1004972,-0.451001,-0.3574565,0.31565326,-0.15755036,-0.4517032
