../data/train_data_mmini/1/Train_0000.jpg	1	1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0	0.54124177,1.1105418,-0.16293764,1.2488608,-1.5874956,1.5106243,0.19761099,0.4352049,-0.452042,-2.2999249,0.6949359,-0.6611584,-1.487636,1.159146,-0.4771824,-0.08332753,-0.914498,-0.079181135,-0.00079639256,-0.3404867,-0.15967038,-0.55650866,-0.456302,-0.010520518
../data/train_data_mmini/1/Train_0001.jpg	1	1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0	0.77112824,1.3316972,-0.19767612,1.0997052,-1.5235136,1.6745415,0.24112953,0.58861244,-0.2342129,-2.3567472,0.6573906,-0.52742076,-1.7012246,1.3268863,-0.66335875,0.13066718,-0.9991818,-0.08474572,-0.1338681,-0.18112166,-0.13836226,-0.48300448,-0.5730161,-0.14589128
../data/train_data_mmini/1/Train_0002.jpg	1	1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0	0.6362092,0.6320465,-0.27695492,1.3502603,-1.2529901,1.3753303,-0.03925877,0.48909026,-0.18320009,-2.5175717,0.80583906,-0.6897122,-1.2741022,1.3704605,-0.4903707,-0.051948994,-0.69794774,-0.23303397,0.12702021,-0.27396917,-0.19850188,-0.2515107,-0.38572907,0.09151742
../data/train_data_mmini/1/Train_0003.jpg	1	1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0	0.7025128,1.2738737,-0.04797831,1.5794826,-1.5003257,1.8384408,0.050636537,0.5693707,-0.5623665,-2.7050793,0.8315182,-0.88696426,-1.5358676,1.457557,-0.6325682,-0.089571446,-1.1858435,-0.002664864,-0.034027457,-0.36744693,-0.31634843,-0.35762694,-0.64342743,-0.05600375
../data/train_data_mmini/1/Train_0004.jpg	1	1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0	0.39649546,1.1554565,-0.00033897161,1.7832472,-1.4946935,1.8270669,0.4139202,0.33505678,-0.7411921,-2.6985536,1.0003827,-0.70474166,-1.417546,1.3617755,-0.6253726,-0.2399635,-0.92002314,-0.004084468,0.20976007,-0.28652662,-0.17552993,-0.52649367,-0.481772,-0.02315709
../data/train_data_mmini/2/Train_0005.jpg	2	1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0	0.23291251,1.5433949,-0.5340082,0.15891612,-1.3438592,0.63672495,1.0134063,0.74924535,-0.18612114,-0.56807697,-0.084971,0.4023232,-1.5137671,0.34247375,0.005032316,0.19333959,-0.79015416,-0.018056676,-0.27922222,-0.26931232,0.5866745,-1.3013227,-0.082249865,-0.21973392
../data/train_data_mmini/2/Train_0006.jpg	2	1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0	0.45978498,1.1552415,-0.6037217,0.5240723,-1.0617493,0.8436711,0.90865004,1.0498009,-0.30990872,-1.421119,0.015761077,0.18601847,-1.7445921,0.97490746,-0.17292659,0.14961737,-0.972656,0.07325855,0.12261215,-0.12001623,0.50790787,-0.7643336,-0.030400708,-0.14804381
../data/train_data_mmini/2/Train_0007.jpg	2	1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0	0.34739655,1.2226199,-0.1617614,1.339809,-1.6546247,1.5529445,0.6062558,0.3077466,-0.7028308,-2.0418243,0.5290524,-0.48221612,-1.5695668,0.90046364,-0.506051,-0.1924386,-0.98625475,-0.07502228,0.06529574,-0.37746042,-0.031737953,-0.81244767,-0.47184193,-0.0046773255
../data/train_data_mmini/2/Train_0008.jpg	2	1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0	0.22366413,0.86581093,-0.04316771,1.7420254,-1.2867557,1.7461722,0.7359638,0.3589205,-0.64651537,-2.4894712,1.0470753,-0.40831485,-1.223393,1.1760659,-0.5607407,-0.3063675,-0.8129455,-0.04607278,0.4018726,-0.21489702,-0.13289593,-0.3958824,-0.38658696,0.054169446
../data/train_data_mmini/2/Train_0009.jpg	2	1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0	0.11908513,1.8411336,-1.0089161,-0.5498172,-1.7497022,0.22889514,1.1958518,0.6707716,-0.0369879,0.053843766,-0.67474794,0.6454078,-1.9768914,0.073507145,0.20590778,0.109736204,-0.8123137,-0.18120654,-0.43554032,-0.3055194,0.9165451,-2.0087016,0.16634578,-0.30447677
