../data/train_data_mmini/1/Train_0000.jpg	1	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.047018386,0.13826568,-0.28981125,0.34051463,0.49370816,0.19946435,0.34598863,0.082700886
../data/train_data_mmini/1/Train_0001.jpg	1	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.0983221,0.04134946,-0.27608684,0.28655553,0.62337375,0.14633927,0.41815463,0.15473172
../data/train_data_mmini/1/Train_0002.jpg	1	1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0	0.1935548,0.07595962,-0.23749804,0.14745045,0.42874426,0.17813793,0.2578563,-0.017457047
../data/train_data_mmini/1/Train_0003.jpg	1	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.10921072,0.1559544,-0.290167,0.3383497,0.5579633,0.16942059,0.43989506,0.10482736
../data/train_data_mmini/1/Train_0004.jpg	1	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.03916546,0.10090245,-0.27085024,0.27482906,0.553438,0.19239007,0.3915609,0.110985145
../data/train_data_mmini/2/Train_0005.jpg	2	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.07430318,0.026956733,-0.27309838,0.29780826,0.5707327,0.1802286,0.3681772,0.03221713
../data/train_data_mmini/2/Train_0006.jpg	2	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.11027396,0.08029177,-0.2801078,0.13355368,0.5726643,0.16749199,0.26752222,0.10809401
../data/train_data_mmini/2/Train_0007.jpg	2	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.13064085,0.20652258,-0.3020699,0.38890722,0.54172343,0.1703856,0.43549076,0.18787092
../data/train_data_mmini/2/Train_0008.jpg	2	1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0	0.0074199545,-0.023572324,-0.24507195,0.29102713,0.49415994,0.16510092,0.28169307,0.077138625
../data/train_data_mmini/2/Train_0009.jpg	2	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.12018277,0.09274946,-0.37880296,0.383981,0.643752,0.20363964,0.44068637,0.06458788
../data/train_data_mmini/3/Train_0010.jpg	3	-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.012326161,-0.00936364,-0.21878786,0.21988238,0.5001458,0.15561436,0.2681858,0.06649709
../data/train_data_mmini/3/Train_0011.jpg	3	1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	0.04028172,0.028393192,-0.16721447,0.25853556,0.48956943,0.25501925,0.34932053,0.1208065
../data/train_data_mmini/3/Train_0012.jpg	3	-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.12450795,-0.000102989165,-0.16663378,0.14691882,0.60697144,0.18545571,0.43146658,0.20332344
../data/train_data_mmini/3/Train_0013.jpg	3	-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.055666853,-0.048262976,-0.22500978,0.13131306,0.70983654,0.13826285,0.16059557,0.07477505
../data/train_data_mmini/3/Train_0014.jpg	3	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.07056154,0.036268353,-0.22038507,0.3113558,0.6071554,0.18978111,0.35957852,0.08930389
../data/train_data_mmini/4/Train_0015.jpg	4	1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	0.0037623073,0.067488305,-0.24434459,0.22750002,0.48670986,0.16019699,0.36988166,0.0864145
../data/train_data_mmini/4/Train_0016.jpg	4	1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0	0.02001552,-0.0065283515,-0.237805,0.2213255,0.42717195,0.17224666,0.2869168,0.04619447
../data/train_data_mmini/4/Train_0017.jpg	4	-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.044489138,-0.061216906,-0.24074684,0.090154834,0.63557434,0.1983119,0.33401424,0.09175021
../data/train_data_mmini/4/Train_0018.jpg	4	1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	0.026949601,0.03172483,-0.2441959,0.27363157,0.44078794,0.16183636,0.2498925,0.0649726
../data/train_data_mmini/4/Train_0019.jpg	4	-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.09108021,-0.061133772,-0.24065791,0.05519572,0.73062515,0.124311976,0.29525408,0.1099724
../data/train_data_mmini/5/Train_0020.jpg	5	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.10950337,0.15104225,-0.34090546,0.3219266,0.6188253,0.16809206,0.41942754,0.1515345
../data/train_data_mmini/5/Train_0021.jpg	5	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.06509225,0.077521555,-0.24616493,0.3131581,0.6205565,0.18990631,0.4100819,0.18448198
../data/train_data_mmini/5/Train_0022.jpg	5	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.14628944,0.1346878,-0.3066,0.39673066,0.5942009,0.17032467,0.4593954,0.15724982
../data/train_data_mmini/5/Train_0023.jpg	5	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.10992915,0.16819017,-0.30190358,0.34526262,0.54349595,0.13467373,0.4171849,0.13930292
../data/train_data_mmini/5/Train_0024.jpg	5	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.039167706,0.15764695,-0.21634059,0.3934838,0.56907976,0.2722795,0.4402059,0.13070785
../data/train_data_mmini/6/Train_0025.jpg	6	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.042191725,0.036653478,-0.19737512,0.13093616,0.6139989,0.21304761,0.33742777,0.012792985
../data/train_data_mmini/6/Train_0026.jpg	6	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.1168874,0.040183112,-0.26409274,0.33755338,0.53695685,0.20511785,0.4347437,0.08246384
../data/train_data_mmini/6/Train_0027.jpg	6	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.11206853,0.13104974,-0.22872923,0.27769798,0.48059696,0.23446281,0.3706056,0.13940437
../data/train_data_mmini/6/Train_0028.jpg	6	1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	0.10088873,0.042104505,-0.19047499,0.3156149,0.4938581,0.27825052,0.33538914,0.11870555
../data/train_data_mmini/6/Train_0029.jpg	6	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0	-0.043269087,0.031213086,-0.29773158,0.22150347,0.66523373,0.17879927,0.32398906,-0.03217258
../data/train_data_mmini/7/Train_0030.jpg	7	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.18469618,0.10081356,-0.30051833,0.35468158,0.65226275,0.16965194,0.3936219,0.118664436
../data/train_data_mmini/7/Train_0031.jpg	7	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.115789294,0.098557115,-0.31754577,0.3115896,0.7840526,0.24270684,0.37813902,0.09384683
../data/train_data_mmini/7/Train_0032.jpg	7	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.05962785,0.0125582805,-0.26339504,0.22202174,0.62082356,0.2371664,0.30653146,0.18469691
../data/train_data_mmini/7/Train_0033.jpg	7	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.14325723,0.12584296,-0.3097072,0.35957143,0.5656342,0.24411826,0.46535507,0.108510494
../data/train_data_mmini/7/Train_0034.jpg	7	1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0	0.0034149324,-0.008188163,-0.091853745,0.24458134,0.53875434,0.28678071,0.38561344,0.14285496
../data/train_data_mmini/8/Train_0035.jpg	8	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.09597819,0.045624714,-0.269142,0.3381304,0.67174166,0.15419352,0.31782863,0.08501692
../data/train_data_mmini/8/Train_0036.jpg	8	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.0839611,0.076840594,-0.32855976,0.30354515,0.7230994,0.16944933,0.3751755,0.02082321
../data/train_data_mmini/8/Train_0037.jpg	8	1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0	0.014417488,-0.029478572,-0.19814274,0.37315878,0.6179059,0.2660053,0.46339816,0.07951364
../data/train_data_mmini/8/Train_0038.jpg	8	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.09395344,0.03710603,-0.29824364,0.28296974,0.6665111,0.17222352,0.3781413,0.1055768
../data/train_data_mmini/8/Train_0039.jpg	8	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.081388205,0.022973707,-0.34756285,0.34830722,0.756303,0.15566812,0.3462208,0.035396084
../data/train_data_mmini/9/Train_0040.jpg	9	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.041424062,0.06368552,-0.2363994,0.386176,0.68434805,0.22496675,0.4853267,0.17713214
../data/train_data_mmini/9/Train_0041.jpg	9	-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.052988604,-0.008588476,-0.36233416,0.25800517,0.698967,0.24614583,0.33315057,0.101409614
../data/train_data_mmini/9/Train_0042.jpg	9	1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	0.04038237,0.06265519,-0.19724566,0.2216375,0.5884403,0.20818532,0.4179416,0.1372399
../data/train_data_mmini/9/Train_0043.jpg	9	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.08560331,0.10994587,-0.31440738,0.38347745,0.6604292,0.19115056,0.39226645,0.13043037
../data/train_data_mmini/9/Train_0044.jpg	9	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.1136732,0.00691049,-0.26397488,0.2607732,0.70074,0.22754277,0.44954297,0.049709044
../data/train_data_mmini/10/Train_0045.jpg	10	-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.13812655,-0.012213995,-0.2815139,0.25897947,0.74373496,0.19043598,0.33508486,0.036531825
../data/train_data_mmini/10/Train_0046.jpg	10	1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0	0.063339576,-0.06588215,-0.13045172,0.10088434,0.40704527,0.23691392,0.32878596,0.032092456
../data/train_data_mmini/10/Train_0047.jpg	10	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.074134365,0.027435876,-0.21169063,0.2973458,0.7683483,0.19222757,0.3296471,0.023154099
../data/train_data_mmini/10/Train_0048.jpg	10	-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.119588695,-0.025049767,-0.27352762,0.18249555,0.7050525,0.17638205,0.30514425,0.025059715
../data/train_data_mmini/10/Train_0049.jpg	10	-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0	-0.067925535,0.0050153877,-0.26308542,0.36246324,0.72122324,0.24873148,0.35728875,0.05745741
